CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+0*18*18*24*24/2/11,3.905277552648821e-30,0.0,BFC,0.7289855072463768,519.0131112659033,1807.7899925320964,1.0876473445468304,344926.7106306579,1.0599999999999998,0.25022122887863196,0.03329203838935534,32.670367201469375,1.2751986540847646,1.2212160415702638,0.947429953250289,BFC_PET_SHI_IDI_FCM_VCF_HSG,"[519.01311127 435.74119083 433.33856173 168.58742983 130.11539852
 125.79529649  43.33824842]",32.670367201469375,1.7059681550219499,32.670367201469375,1.6054997004873253,1.0678346830884164,BFC_PET_SHI_IDI_FCM,[519.01311127 435.74119083 433.33856173 168.58742983 130.11539852],344926.7106306579,1.06,1.06,1.06,,[],32.670367201469375,1.3652365253234564,32.670367201469375,1.2984457837456693,0.9828774876870433,BFC_IDI_FCM,[519.01311127 168.58742983 130.11539852],1.0667219200295135,0.8230457812667279
+19*20*24*24/11/27,4.105235074618383e-30,0.0,TEG,0.8628000000000001,419796.01940391364,11820.70555732795,1.1685860883326644,11820.70555732795,1.12692237186766,0.28909010232678695,0.03431907132258954,2580.8684182066877,1.288241898838787,1.2647427738448376,0.9725002200493703,TEG_IDI_FCM_SHI_BFC_VCF_HVG_HSG_PET,"[419796.01940391 169469.82883015  62967.75883286  27297.25839833
  10586.04655219   6466.62595506   5279.48709406   3882.78752582
   3563.62589876]",595.1043158925968,1.6727573335638104,595.1043158925968,1.6049369623106033,1.085323131378266,IDI_FCM_SHI_BFC_HVG_PET_CMG,"[169469.82883015  62967.75883286  27297.25839833  10586.04655219
   5279.48709406   3563.62589876   1030.66892891]",2233.9723045153837,1.170756450144211,1.1691918389811142,0.9725002200493703,TEG_IDI_FCM_SHI_BFC_VCF_HVG_HSG_PET,"[419796.01940391 169469.82883015  62967.75883286  27297.25839833
  10586.04655219   6466.62595506   5279.48709406   3882.78752582
   3563.62589876]",517.4960375675307,1.35833550969835,517.4960375675307,1.3181440286907562,0.9872571648936502,IDI_FCM_BFC_CMG,[169469.82883015  62967.75883286  10586.04655219   1030.66892891],1.9853089494901286,1.6594147323850061
+4+10-5-13-25-28-30,1.4727090933223298e-59,0.0,VHG,0.2890625,4.666410842984376,1.9842607871204843,1.1006638448661215,1.9842607871204843,1.0913996255918952,0.12159457801180547,0.01798042827554855,22.57069165562396,1.06,1.0599999999999998,1.06,,[],-0.01074716898345953,1.782671353380889,-0.01074716898345953,1.6048442336402213,0.2837950138504155,ROS,[-0.00728972],22.57069165562396,1.06,1.06,1.06,,[],-0.005314490611212608,1.1947368475758127,-0.005314490611212608,1.133703447626007,1.06,,[],0.8654712097421665,0.9601919667009082
+0*1*2*18*34/14/33,1.120353336265649,0.995342858298417,VPG,1.405555555555556,0.0571119141400306,0.020052760718806805,1.202106544467057,0.020052760718806805,1.1028325408770334,0.5268907009030067,0.3993693831357708,0.044711531351180084,1.3447628194567378,1.2542568633441538,1.405555555555556,VPG,[0.05711191],0.024090413541140564,1.7545632711255073,0.024090413541140564,1.6040580081298117,1.06,,[],2.003553179145566,1.06,1.06,1.06,,[],0.02018590964882531,1.2075655260674738,0.025153155239209496,1.1480089800422366,1.06,,[],1.222596493673828,0.9655331579261371
+4*20/19-3*9/11,0.8505043073928255,0.6934294535965176,FCM,1.460176991150442,0.01622821209688833,96.94544742902465,1.06,96.94544742902465,1.0599999999999998,0.3137874487319722,0.17288320207738284,0.005416968828736568,1.308240656400307,1.2854105236708828,0.9283321614923767,FCM_LDG_TRA_DGW_IBC,[0.01622821 0.01005486 0.00953103 0.00773333 0.00574143],0.003437041722712088,1.680827673125289,0.003437041722712088,1.6037948644501239,1.06,,[],0.008159245586935157,1.192774258786738,1.1831314480666408,0.9524836621107956,FCM_LDG_TRA,[0.01622821 0.01005486 0.00953103],0.001758773070736367,1.2528012933841974,-0.0062200246156918215,1.216637593856213,0.9583166605235196,FCM_PTB_HAX_GAS,[ 0.01622821  0.00535028  0.0021896  -0.00206388],0.9627079073550244,1.03455035651842
+4*4*6*7/13/21/34,0.9659625000197111,0.906857891523232,VMD,1.021897810218978,61527.582881680166,14659.92005939503,1.1289416408269433,14659.92005939503,1.1230873176844627,0.4601570834498425,0.36543129110556655,319.557900396427,1.24628976191307,1.1886323370854077,0.9448242962476201,VMD_UDC_SAV_POM_SFI_LEC_OPC_PET_VIP_PTL,"[61527.58288168 36432.79788057 26756.03393424 14079.12069266
  8395.2460959   3831.93130442  1217.33015029   673.53716947
   645.46246581   612.02127994]",21.3580593805831,1.8154233162098043,21.3580593805831,1.603761550269403,0.9523809523809524,PET,[673.53716947],14659.92005939503,1.06,1.06,1.0865239539146219,VMD_UDC_SAV,[61527.58288168 36432.79788057 26756.03393424],2.3598318620942704,1.24200912283279,2.3598318620942704,1.183593925400464,1.0423327526132402,PET_VIC,[673.53716947   7.85545371],1.197166984393812,1.316205540264732
+16*16*24*24/11/18,4.352215392296498e-30,0.0,FCM,1.460176991150442,565.549468735697,15260.681557903035,1.06,15260.681557903035,1.0599999999999998,0.26913956186553795,0.03392114503209756,20.97359062739891,1.276731716568126,1.223577932080849,1.0084844943419475,FCM_SHI_IDI_BFC_HSG_PET_HVG_CMG,"[565.54946874 455.91990028 296.95145627 244.26767155  83.85175195
  63.00101978  56.34392846  29.81451516]",17.62127476030544,1.7021709084331536,17.62127476030544,1.6026221804859406,1.085323131378266,FCM_SHI_IDI_BFC_PET_HVG_CMG,"[565.54946874 455.91990028 296.95145627 244.26767155  63.00101978
  56.34392846  29.81451516]",15260.681557903035,1.06,1.06,1.06,,[],8.716194170523416,1.2587670244456084,8.716194170523416,1.2288345636501397,0.9872571648936502,FCM_IDI_BFC_CMG,[565.54946874 296.95145627 244.26767155  29.81451516],1.1042427731954594,0.8273771022552758
+19*24*24/11,4.352215392296498e-30,0.0,FCM,1.460176991150442,450.0485312573318,14799.074956049106,1.06,14799.074956049106,1.0599999999999998,0.26913956186553795,0.03392114503209756,14.333552892400645,1.247316209403985,1.1989123627961995,1.0084844943419475,FCM_SHI_IDI_BFC_HSG_PET_HVG_CMG,"[450.04853126 359.77209796 260.50036717 197.41876626  68.69283238
  57.18696567  51.13264959  25.1793911 ]",14.333552892400645,1.7021709084331536,14.333552892400645,1.6026221804859406,1.085323131378266,FCM_SHI_IDI_BFC_PET_HVG_CMG,"[450.04853126 359.77209796 260.50036717 197.41876626  57.18696567
  51.13264959  25.1793911 ]",14799.074956049106,1.06,1.06,1.06,,[],7.120853427851811,1.2587670244456084,7.120853427851811,1.2288345636501397,0.9872571648936502,FCM_IDI_BFC_CMG,[450.04853126 260.50036717 197.41876626  25.1793911 ],1.106700059966804,0.8260002205224332
+0*1*2*3*27/14/30,0.9678024946059199,0.8635808484001504,PTC,0.9544658493870404,0.2035599498195985,0.2645585833711931,1.1704208896969677,0.2645585833711931,1.1059586872346576,0.4317350114204885,0.3628906749656785,0.00958886926942433,1.1714499914134107,1.1182325797798023,0.9396508791340882,PTC_VOS_LAF_LM8_SC5_VPG_TTF_SRF_NAV_AGM_DLG_HAS,"[0.20355995 0.1655869  0.11605184 0.08509171 0.07315001 0.06412782
 0.03033577 0.02278079 0.02062278 0.01329538 0.0129246  0.01289424]",0.00958886926942433,1.7720389235163527,0.00958886926942433,1.6025185485054028,1.06,,[],30.39602682453919,1.06,1.06,1.06,,[],0.0006929846786914338,1.2468262163090076,0.0015589583207662042,1.1988339721683716,1.06,,[],1.202160875726873,0.8330704170948393
+3*6*19*19*24*24/11,4.596607414625922e-30,0.0,SHI,1.43816,7970.476156107877,1310903.6440362858,1.06,1310903.6440362858,1.0599999999999998,0.3269524636693767,0.03487739763199146,78.18370839846254,1.2611747045969284,1.228985031345056,1.029883752020862,SHI_HVG_FCM_TMT_BFC_HSG_PET,"[7970.47615611 3827.2132255  2191.62371659  242.33532393  222.15072065
  176.23412599  119.42360264]",78.18370839846254,1.6874427365122202,78.18370839846254,1.601810682018803,1.2771025628059256,SHI_HVG_FCM_PET,[7970.47615611 3827.2132255  2191.62371659  119.42360264],1310903.6440362858,1.06,1.06,1.06,,[],13.581856261497917,1.3433383227732514,13.581856261497917,1.3028982862237284,1.0515811926883596,HVG_FCM_BFC_IDI,[3827.2132255  2191.62371659  222.15072065   28.84675436],1.248084253518289,0.4682626101532735
+1*1*2*3*19*26*27,0.9713803908635547,0.8769372682446561,LM8,0.8905950095969289,0.20035349993075197,0.00040199552607409844,1.118917627990059,0.00040199552607409844,1.0656498487687003,0.45390363630893776,0.3909959966369073,0.0037282556471667843,1.2649287590201568,1.1877037535798498,1.0647632523107617,LM8_VPG_GTA_HAS,[0.2003535  0.00862861 0.00540054 0.00434781],0.000798957093926727,1.7402639384592116,0.000798957093926727,1.601412119655785,1.06,,[],9.81301749700237,1.06,1.06,1.06,,[],0.00015427875040048805,1.2553891012673348,0.00015427875040048805,1.2391193098185305,0.4355305466237942,DLG,[0.0009084],1.010898927129507,0.7844254259442202
+4*24/11-8*10/11,4.443512267755648e-30,0.0,FCM,1.460176991150442,28.71093145643777,37.26179573850478,1.129360940361161,37.26179573850478,1.0830722588928117,0.2723475071590295,0.03395228762767759,1.4494068093203665,1.3420728897873517,1.2529013182654947,0.9312631490243333,FCM_IDI_HSG_BFC_PET_BHN_CMG_SHI_DGW,"[28.71093146 24.969022   22.5389056   9.13576434  6.65270948  5.21445014
  4.32439821  3.79334058  2.29988485]",1.4256469394748228,1.6979160215934461,1.4256469394748228,1.6013581652383733,0.916993452365054,IDI_BFC_PET_BHN_CMG_SHI,[24.969022    9.13576434  6.65270948  5.21445014  4.32439821  3.79334058],71.60029224080053,1.06,1.06,1.06,,[],4.782276596674103,1.2820274603619055,4.782276596674103,1.251465843285434,0.7442277359553439,IDI_BFC,[24.969022    9.13576434],1.271104042467921,1.2062605003230915
+1*2*2*6*34/4/33,0.6906510484714791,0.6016645596211759,DLG,0.4355305466237942,9.095461817190566,1142.76268141146,1.06,1142.76268141146,1.0599999999999998,0.21980862181241864,0.1134999613984313,2.496831325354368,1.2014137058087706,1.143987106799784,0.729915998831228,DLG_PVD_VOS_TS4,[9.09546182 8.51496929 5.52768967 4.0131421 ],2.2009599515331395,1.7426382485033722,2.2009599515331395,1.60135328065387,0.4355305466237942,DLG,[9.09546182],1142.76268141146,1.06,1.06,1.06,,[],1.4466525826646273,1.264980334299293,1.4466525826646273,1.1974297706060795,0.4355305466237942,DLG,[9.09546182],0.8988702172384659,0.7835329715771372
+2*6/33+19*24/11,3.481490967174456e-30,0.0,IDI,0.7594699646643109,4077.9654639185283,2520.4923483292537,1.1231004480936286,2520.4923483292537,1.0744104479453342,0.18281660952439496,0.03236688111303644,107.12092184959437,1.2363831908419196,1.1935919203195386,0.9934490141593535,IDI_FCM_BFC_SHI_HT1_HSG_PET_CMG_IJC_BHN_HVG,"[4077.96546392 1480.78698987 1217.61053543  909.53333061  505.00683529
  363.5401544   206.77950446  188.15992734  136.79158664  118.06117937
  108.40439057]",107.12092184959437,1.6779543437573585,107.12092184959437,1.601287277152916,1.0803720256702682,IDI_FCM_BFC_SHI_PET_CMG_IJC_HVG,"[4077.96546392 1480.78698987 1217.61053543  909.53333061  206.77950446
  188.15992734  136.79158664  108.40439057]",36226.684951142845,1.06,1.06,1.06,,[],71.56393161922914,1.4328504526763322,71.56393161922914,1.3510100292777414,0.9872571648936502,IDI_FCM_BFC_CMG,[4077.96546392 1480.78698987 1217.61053543  188.15992734],1.0860255354019244,0.95942724121966
+0*1*2*25/21/33,0.9549791448767155,0.8760285263106677,HU1,1.082857142857143,95.49884131823542,430.87591415619244,1.064396324302799,430.87591415619244,1.064306284068703,0.40317062740669285,0.3259751972079855,3.2124980797109406,1.1780958438468363,1.1263782168710474,0.9460589746419457,HU1_TTF_PTC_ASP_VOS_PVD_AAM_VPG_HAP_DLG_UDC_SRF,"[95.49884132 42.55550533 26.00633949 12.02880338 10.96509969  9.17035543
  8.68821022  6.90289114  5.88176333  5.49163533  4.46263399  3.77496909]",1.9344764243483765,1.797035334238688,1.9344764243483765,1.6011274461971317,0.6769757996276865,PVD_DLG,[9.17035543 5.49163533],1802.190977211071,1.06,1.06,1.06,,[],0.3053752953418916,1.3609943608300459,0.3053752953418916,1.2744213530327873,0.7921329085403536,PVD_DLG_ITD_RAL_CMG_HBC,[9.17035543 5.49163533 1.55013782 0.8236985  0.48474851 0.40717351],1.012279707153917,1.0186956349734515
+1*2*13*16*26*26/33,0.774018886762097,0.6584118639696903,VOS,0.7685185185185184,138.26938305235433,110.58932208549783,1.06,110.58932208549783,1.0599999999999998,0.2969574643398136,0.15249662726129015,0.14966703473140822,1.1713501055505837,1.1110893289915824,0.9129267922461476,VOS_DLG_BTP_HLG_PTC_HU1_LM8_ASP_ADS,"[138.26938305   1.01681661   0.71453539   0.53611954   0.48097522
   0.47484542   0.2244701    0.2167675    0.18795018]",0.07859534737815456,1.7722591098315224,0.07859534737815456,1.600503728308362,0.6837121171657178,DLG_BCG,[1.01681661 0.08565664],110.58932208549783,1.06,1.06,0.7685185185185184,VOS,[138.26938305],0.005386274721731412,1.328861702668114,0.005386274721731412,1.2653673246009682,0.7055612129118,DLG_PET_HBC_IDI,[1.01681661 0.12451199 0.01080737 0.01045737],0.330393534281163,0.36577086652738394
+0*18*24*24*33/11/20,0.9121252347246868,0.7479419346644289,IDI,0.7594699646643109,28.1535097179477,0.777041151708675,1.089044739606043,1276.9449640223518,1.0599999999999998,0.3181907624360842,0.1918211771250547,1.728282382984822,1.3164729091522867,1.2869037429863817,1.072753091364241,IDI_SHI_PET_BFC_FCM_ITD,[28.15350972 27.06585062 17.45346173 14.19639557 10.83931201  3.8202164 ],1.294533358848697,1.6678921994528533,1.294533358848697,1.6004173739562075,1.0678346830884164,IDI_SHI_PET_BFC_FCM,[28.15350972 27.06585062 17.45346173 14.19639557 10.83931201],1.8310413753900179,1.0902107473056193,1.0895217338047607,1.072753091364241,IDI_SHI_PET_BFC_FCM_ITD,[28.15350972 27.06585062 17.45346173 14.19639557 10.83931201  3.8202164 ],1.294533358848697,1.2747641534522514,0.777041151708675,1.2361440671904844,0.9828774876870433,IDI_BFC_FCM,[28.15350972 14.19639557 10.83931201],1.097849657844148,0.8614686800024803
+0*19*24*24*30/11/20,0.9121252347246868,0.7479419346644289,SHI,1.43816,29.01252461164087,1.0110753885955672,1.089044739606043,1602.167305138529,1.0599999999999998,0.3181907624360842,0.1918211771250547,1.4376410191388929,1.3125965124414831,1.285557268844632,1.072753091364241,SHI_IDI_PET_BFC_FCM_ITD,[29.01252461 26.06869885 22.8533386  14.60326191 11.42713168  2.91237009],1.1812699648675629,1.6678921994528533,1.1812699648675629,1.6004173739562075,1.0678346830884164,SHI_IDI_PET_BFC_FCM,[29.01252461 26.06869885 22.8533386  14.60326191 11.42713168],1.4376410191388929,1.0987911750080597,1.0976031127065011,1.072753091364241,SHI_IDI_PET_BFC_FCM_ITD,[29.01252461 26.06869885 22.8533386  14.60326191 11.42713168  2.91237009],1.0110753885955672,1.2989701495751957,1.0110753885955672,1.2520242302161808,0.9828774876870433,IDI_BFC_FCM,[26.06869885 14.60326191 11.42713168],1.103731420267892,0.8571955369662438
+6*18*22*24/11/13,4.348241995833483e-30,0.0,FCM,1.460176991150442,3370.2570077197297,3194.2393079203152,1.173716004681681,3194.2393079203152,1.125923399048312,0.28774745200279306,0.03431581742937631,233.42747166922373,1.3086206390458592,1.2434574107378957,1.0966981157652824,FCM_SHI_BFC_IDI,[3370.25700772  529.67592585  475.38745802  448.76157245],44.89980212934683,1.6797848201793433,44.89980212934683,1.6003174061347858,1.1288969541506877,FCM_SHI_BFC_IDI_HVG,[3370.25700772  529.67592585  475.38745802  448.76157245  224.34600711],83769.44299661148,1.1165790432272196,1.06,1.06,,[],20.20433424232734,1.2773809326756975,20.20433424232734,1.245161516668564,0.9828774876870433,FCM_BFC_IDI,[3370.25700772  475.38745802  448.76157245],1.245841516609781,0.949138949505972
+0*3*6*12*16/11/13,1.1043543600943135,0.9257053664956295,FCM,1.460176991150442,32227.677263185582,1216.0326621300078,1.2838770451475234,1216.0326621300078,1.163844426921837,0.45382008589138484,0.3101042597522851,6403.094134029243,1.2627848814987033,1.2276336303855084,1.2091074994656064,FCM_SHI_BFC,[32227.67726319 14364.94554834  9568.23391686],983.1895778452666,1.6627415182791585,983.1895778452666,1.5999686641054982,1.0994776205223984,FCM_SHI_BFC_HVG_IDI_PET,"[32227.67726319 14364.94554834  9568.23391686  5344.42268988
  3810.20869765  2197.81714641]",1216.0326621300078,1.0676142225404037,1.0675919487925847,1.067969559929614,FCM_SHI_BFC_HVG_IDI_TMT_PET_IJC,"[32227.67726319 14364.94554834  9568.23391686  5344.42268988
  3810.20869765  3146.16451775  2197.81714641  1276.00138289]",983.1895778452666,1.3499617185080612,208.9452800812631,1.2948093632164877,1.0515811926883596,FCM_BFC_HVG_IDI,[32227.67726319  9568.23391686  5344.42268988  3810.20869765],1.4548259965188857,1.0464874739927033
+24*31/21+29*34/5,1.1125482929083543,0.8547733902080864,DAH,1.532293986636971,145.07394488665892,1.5778916495857462,1.410823238984543,1.5778916495857462,1.2509187696970794,0.4252721680266407,0.20630478100888594,2.585998877164809,1.3883611847517747,1.3151505894888018,1.0624561383525732,DAH_TCM_VRC_HAX_HTT_CTF_HAI_FCM_HVX_ASP_VNS_DHM,"[145.07394489  65.97517623  63.63679841  47.45018797  33.77770757
  11.60704221   8.97908001   4.59532697   4.3064081    3.95283978
   3.08961038   3.00947296]",0.7110209899594175,1.685684818760345,0.7110209899594175,1.5992708708438965,0.7903560781116137,HAX_HAI_FCM_VNS_BFC_HSG_DCM_PNJ,"[47.45018797  8.97908001  4.59532697  3.08961038  2.32262588  1.20017818
  0.96241343  0.72627953]",2.585998877164809,1.2655086385696845,1.2311124790244428,1.0624561383525732,DAH_TCM_VRC_HAX_HTT_CTF_HAI_FCM_HVX_ASP_VNS_DHM,"[145.07394489  65.97517623  63.63679841  47.45018797  33.77770757
  11.60704221   8.97908001   4.59532697   4.3064081    3.95283978
   3.08961038   3.00947296]",0.35653884126033536,1.2908038355481306,0.35653884126033536,1.2463230072908245,0.8564306223380574,HAX_HAI_FCM_VNS_BFC_HSG_DCM_PNJ_VFG_TLH_MWG_TDC,"[47.45018797  8.97908001  4.59532697  3.08961038  2.32262588  1.20017818
  0.96241343  0.72627953  0.6943956   0.65755262  0.5041417   0.3730059 ]",1.9706485164998253,2.0341800565621213
+6*18*24*24/11/20,5.363554780042529e-30,0.0,FCM,1.460176991150442,1124.8715311670876,9996.221161216328,1.1012656257676539,9996.221161216328,1.0941186820061188,0.41589090184999106,0.0360663906769578,21.463385678469862,1.3276312712164644,1.253236732269977,1.0384094780340547,FCM_SHI_IDI_BFC_HSG_HVG_HT1_CMG,"[1124.87153117  409.71523625  352.42236548  180.71861544  126.47879339
  109.92255186   80.68667377   42.21905095]",13.461155570010114,1.6992467533696545,13.461155570010114,1.5992516795583969,1.0259851735843013,FCM_SHI_IDI_BFC_HVG_CMG_PET_TSC,"[1124.87153117  409.71523625  352.42236548  180.71861544  109.92255186
   42.21905095   16.73738595   14.9202353 ]",9996.221161216328,1.06,1.06,1.06,,[],17.491531399365428,1.3139645693328545,17.491531399365428,1.2695836944857488,0.9872571648936502,FCM_IDI_BFC_CMG,[1124.87153117  352.42236548  180.71861544   42.21905095],1.430286540820577,1.1621677870251683
+4*14*19*24*26/11/13,1.0816278446506369,0.8960337597257382,FCM,1.460176991150442,580.6788217874281,38.62948382527376,1.2574561312192845,38.62948382527376,1.1173266451004222,0.39754043524160687,0.26282976121889606,39.76531768717597,1.421317888704386,1.341484438363756,1.199833636080477,FCM_SHI_DGW_PET,[580.67882179 237.186613   191.49902419  80.8282113 ],21.324709936798033,1.6674621952460569,21.324709936798033,1.5992176277959183,1.1525469770489265,FCM_SHI_PET_IDI,[580.67882179 237.186613    80.8282113   37.71007617],39.76531768717597,1.1139548582938612,1.1116236377830861,1.199833636080477,FCM_SHI_DGW_PET,[580.67882179 237.186613   191.49902419  80.8282113 ],4.076485496022173,1.3222572474367507,4.076485496022173,1.2927999466526996,0.9872571648936502,FCM_BFC_IDI_CMG,[580.67882179  37.97280291  37.71007617   4.36964513],1.330214329761992,1.0793249649585732
+3*24/29+16*24/11,3.693227011737323e-30,0.0,IDI,0.7594699646643109,4597.083280986418,3029.517611152945,1.1231004480936286,3029.517611152945,1.0744104479453342,0.21369989427589722,0.03291432990140875,85.75257531354488,1.225893589522948,1.1870353427045552,0.9509593431297629,IDI_FCM_BFC_SHI_HT1_HSG_PET_IJC_VCF_CMG_BHN_ITD_FCN_DGW,"[4597.08328099 1956.71480745 1532.85388787 1023.68414555  649.54118072
  462.02265355  279.72551424  267.31408319  249.16851705  221.09263974
  159.30476836  123.65445673  117.73991736  104.39155557]",135.628342063,1.679217718725658,135.628342063,1.599103598093733,1.055040556809977,IDI_FCM_BFC_SHI_PET_IJC_CMG,"[4597.08328099 1956.71480745 1532.85388787 1023.68414555  279.72551424
  267.31408319  221.09263974]",37351.13282702334,1.06,1.06,1.06,,[],143.45455250794583,1.3042153171213935,56.341756985638376,1.2670623977093443,0.9989485890577774,IDI_FCM_BFC_IJC_CMG,[4597.08328099 1956.71480745 1532.85388787  267.31408319  221.09263974],1.0994926293770608,0.9636050430835821
+1*22/7-0*3/27,0.954066253395564,0.8076886293899705,HLG,0.878099173553719,9.72425194148315,2.1274982595488954,1.1100898145457054,356.0056210194673,1.0599999999999998,0.3930772906494606,0.3156963590282496,356.0056210194673,1.1072772298815559,1.0599999999999998,1.06,,[],-0.0006616992330539225,1.7342783065556988,-0.0006616992330539225,1.5988571068773667,1.06,,[],356.0056210194673,1.06,1.06,1.06,,[],0.0,1.3125522995546224,-0.259725850712872,1.2630982107057631,1.2756733814660122,VNM_PHR,[-0.02943005 -0.0386608 ],1.0872838017707966,0.8717050258564476
+3*16*19*24/11/14/30,0.8606484894705174,0.7055056911378067,BFC,0.7289855072463768,31458.630772875767,5988274.547018527,1.06,5988274.547018527,1.0599999999999998,0.28385011101872126,0.18158162974123931,1710.2080095539143,1.275280256271344,1.1896755967891135,0.9672549786247596,BFC_SHI_TMT_FCM_IDI_HSG_PET_DGW_IJC,"[31458.63077288 27419.33512287 20200.63895718 15514.28731964
 14152.43985134  9969.82149668  5075.08009348  3955.45187465
  1952.45863796]",1710.2080095539143,1.7128751065988062,1710.2080095539143,1.5981872325669262,1.064147950192728,BFC_SHI_FCM_IDI_PET_IJC,"[31458.63077288 27419.33512287 15514.28731964 14152.43985134
  5075.08009348  1952.45863796]",5988274.547018527,1.06,1.06,1.06,,[],1710.2080095539143,1.3754497961745584,1710.2080095539143,1.3198152910593293,0.9828774876870433,BFC_FCM_IDI,[31458.63077288 15514.28731964 14152.43985134],1.013436924475507,0.8290868656252869
+0*1*3*26*27/30/30,0.9083009609330426,0.8150258741414177,PTC,0.9544658493870404,0.5285072858985883,5.795203000742785,1.06,5.795203000742785,1.0599999999999998,0.40374227109628347,0.3498150291990468,0.03289544863806058,1.1271008804742668,1.0925187766770237,1.1104085280548943,PTC_TTF_AGM_VPG_LM8_NAV,[0.52850729 0.11265408 0.05988025 0.05008737 0.04403557 0.03346671],0.007882758621974238,1.7418682518598765,0.007882758621974238,1.5980782517651095,1.06,,[],5.795203000742785,1.06,1.06,1.06,,[],0.0022388219182227173,1.3394018578902418,0.0022388219182227173,1.2676168274285222,1.06,,[],1.0044980462016122,0.8370146801383322
-2*3*9/8/11,0.9475388372942068,0.8115203482493012,NotInvest,1.06,,-0.019877294034202825,1.0827514030600787,1.7976931348623157e+308,1.0599999999999998,0.45986010973949065,0.3007070213008124,-0.015194518180224718,1.2828781319646143,1.2335335139739272,1.0304437846073844,VCF_TCO_LEC_LDG_LBM_FDC_FCM_PTB_GAS_HNG_VHC,"[ 0.          0.          0.          0.          0.          0.
  0.         -0.00114449 -0.0034697  -0.00820534 -0.01292721]",-0.018362735077115718,1.6498085408096836,-0.018362735077115718,1.5979639801749181,1.2461571200487782,FCM_PTB_GAS_HNG,[ 0.         -0.00114449 -0.0034697  -0.00820534],-0.014613136059739835,1.114671381513512,1.1020504456418025,1.0304437846073844,VCF_TCO_LEC_LDG_LBM_FDC_FCM_PTB_GAS_HNG_VHC,"[ 0.          0.          0.          0.          0.          0.
  0.         -0.00114449 -0.0034697  -0.00820534 -0.01292721]",-0.01266731665843238,1.1712877331450442,-0.01266731665843238,1.1598813500349483,1.1756903474270728,FCM_PTB,[ 0.         -0.00114449],0.0,0.0
+1*2*18*22*28/4/30,1.0030775438218622,0.8307251304636172,LM8,0.8905950095969289,145.35791264551952,0.2410841147552504,1.1088080859886065,473.66837460031206,1.0599999999999998,0.4024449632483708,0.2094312413400815,473.66837460031206,1.1214597068017196,1.0599999999999998,1.06,,[],0.8241784052143347,1.7667713843876456,0.8241784052143347,1.5976394643873835,0.4355305466237942,DLG,[3.17380294],473.66837460031206,1.06,1.06,1.06,,[],0.2410841147552504,1.4194549222293253,0.2410841147552504,1.2987747312030182,0.4355305466237942,DLG,[3.17380294],1.0224079242719013,0.8165215085293991
+4*6*12*24/11/13/14,4.257461812070971e-30,0.0,FCM,1.460176991150442,568.3049284511993,5783.170048669249,1.0720218250603244,5783.170048669249,1.0713629402756508,0.2729116810322788,0.03419606839675034,56.7950028436707,1.3518143395544215,1.2934633003804568,0.9676705164898939,FCM_HSG_DGW_SHI_BFC_IDI,"[568.30492845 182.69503314  96.83265059  88.81587011  84.47161328
  66.63453403]",19.120833122303978,1.6863506007481959,19.120833122303978,1.5967306450543834,1.0774377319149202,FCM_SHI_BFC_IDI_CMG,[568.30492845  88.81587011  84.47161328  66.63453403  22.88143659],64.33241468688661,1.1098151204603415,1.1073067542185608,0.9676705164898939,FCM_HSG_DGW_SHI_BFC_IDI,"[568.30492845 182.69503314  96.83265059  88.81587011  84.47161328
  66.63453403]",27.481247509871828,1.3450617230563628,27.481247509871828,1.2881372807852065,0.9828774876870433,FCM_BFC_IDI,[568.30492845  84.47161328  66.63453403],1.0971993421100676,0.9334141360892765
+0*6*16*19*24/4/11,0.9649149080195839,0.7774482458488124,IDI,0.7594699646643109,25340.214893571792,2584.434079555598,1.1520737117456878,1288282.6091478225,1.0941186820061188,0.3777678064884205,0.2389990267642074,4941.837597227548,1.312530326800821,1.2824675292495193,1.1157146569957876,IDI_HT1_BFC_SHI_FCM,"[25340.21489357 22216.35860059 13366.58830995 12129.19364824
 10627.50736374]",621.6522569676538,1.7025574553925558,621.6522569676538,1.596332287050307,1.0994776205223984,IDI_BFC_SHI_FCM_HVG_PET,"[25340.21489357 13366.58830995 12129.19364824 10627.50736374
  1960.46893228  1769.46602363]",4941.837597227548,1.1179477898338137,1.1164414075280917,1.1157146569957876,IDI_HT1_BFC_SHI_FCM,"[25340.21489357 22216.35860059 13366.58830995 12129.19364824
 10627.50736374]",135.9011198823569,1.413059553991315,135.9011198823569,1.3353881704884238,1.041344193453382,IDI_BFC_FCM_HVG_CMG,"[25340.21489357 13366.58830995 10627.50736374  1960.46893228
   219.40390642]",1.1798009557019058,1.4058608526193714
