CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+0*15/10-16*28/17,1.044980520604949,0.786490288173585,NVT,0.5897435897435898,13.189492947371491,2.693946278405547,1.2662855629460483,2.693946278405547,1.1710931068844503,0.48719661206361925,0.3768974373021554,2.9804324092174403,1.2662855629460483,1.1710931068844503,0.5897435897435898,NVT,[13.18949295],2.9804324092174403,1.298864691987273,0.12420249313511732,1.216001190618335,1.268269230769231,DQC,[0.23152124],2.693946278405547,1.06,1.06,0.5897435897435898,NVT,[13.18949295],-3.885299901613905e-05,1.6342083135007435,-3.885299901613905e-05,1.5797403814518343,1.268269230769231,DQC,[0.23152124],8.581355244640372,7.025126587689811
-0*34/31-3*34/10,0.9212028985279607,0.8531001720180889,MDG,1.7,0.3947345340231176,0.04072456732102066,1.099810868130772,0.04072456732102066,1.0836728456202933,0.3998070852736392,0.22571221825713372,0.261465551674122,1.0759279923953087,1.0707322757406692,1.7,MDG,[0.39473453],-0.004284596584226881,1.3849901191038843,-0.004284596584226881,1.3351420137578323,0.7306451612903225,GAS,[-0.003204],253.5760443033117,1.06,1.06,1.06,,[],-0.007730964472083136,1.6205341163517135,-0.007730964472083136,1.5797007585083152,0.7306451612903225,GAS,[-0.003204],0.0,0.0
+14*17/22+14*25/10,1.0104323544065426,0.9070036342500787,TDW,0.8929889298892988,3155.7291545232365,422.7187363695413,1.2518398520846303,422.7187363695413,1.2338000369303672,0.5648062602057586,0.5330691811447755,443.8000969607801,1.3645250607171944,1.3232490252702729,1.0530061085881488,TDW_VID_KSS_PJT_NAV_HU1_SMA,"[3155.72915452 2911.2809767  2521.6720732  1837.66687639 1571.33396049
  544.85290504  451.39979945]",406.37169101499177,1.3103458874643372,406.37169101499177,1.2428046001222393,1.06,,[],443.8000969607801,1.3540669460379042,1.3008493777552577,1.0530061085881488,TDW_VID_KSS_PJT_NAV_HU1_SMA,"[3155.72915452 2911.2809767  2521.6720732  1837.66687639 1571.33396049
  544.85290504  451.39979945]",26.336288810727808,1.6306384322660732,26.336288810727808,1.5788305195570211,1.046756323820544,BCI_HAP_VTO,[53.51291578 50.47124578 39.5604052 ],1.2266270637619208,1.201424226894123
+0*13/8-2*5/15,0.9139602974304076,0.766135187195576,DQC,1.268269230769231,1.9689234287304394,17.333978626085894,1.1768224173769704,17.333978626085894,1.1201536319858703,0.38397152363705706,0.17540827863762617,88.03218190623578,1.1233875999600986,1.0697663355258316,1.06,,[],5.102740842496673,1.2360960144815762,5.102740842496673,1.1907382967593556,1.06,,[],3819.151600912226,1.06,1.06,1.06,,[],1.6787403524198725,1.6185602943038602,1.6787403524198725,1.5783421409917893,1.268269230769231,DQC,[1.96892343],1.1744256155073602,0.8613294752769602
+0*13/8-32*33/15,0.9139602974304076,0.766135187195576,TV1,1.14179104477612,20.134892171602687,16.864342978482732,1.1768224173769704,16.864342978482732,1.1201536319858703,0.38397152363705706,0.17540827863762617,3831.910906464621,1.0895389248252034,1.06,1.06,,[],5.102740842496673,1.2360960144815762,5.102740842496673,1.1907382967593556,1.06,,[],3831.910906464621,1.06,1.06,1.06,,[],1.9233542099643528,1.6185602943038602,1.9233542099643528,1.5783421409917893,1.268269230769231,DQC,[1.96892343],1.1742414525919551,0.8801091494044917
+0*17/8-1*17/15,0.9340463694108792,0.6637120480581069,SFG,0.9176470588235294,0.6000463933915587,2873.0534746706617,1.06,2873.0534746706617,1.06,0.3313470003984386,0.14713617106557408,2873.0534746706617,1.0902222792463623,1.06,1.06,,[],0.22990523770736032,1.4285960841859568,0.22990523770736032,1.2182162192928316,1.06,,[],2873.0534746706617,1.06,1.06,1.06,,[],0.07935505793549245,1.7707889158439785,0.07935505793549245,1.5782556264129064,1.06,,[],1.1913197608833033,0.40162152205050866
+7*24/1-3*9/7,1.0207768690809205,0.9386143126129626,VMD,1.974226804123712,572.7653243609113,14.787656820322688,1.1467056973779268,14.787656820322688,1.1354412090233499,0.6144122479042975,0.5693579692047198,14.787656820322688,1.143455685981816,1.1314099914027809,2.0186449335933876,VMD_ST8,[572.76532436  51.41919149],0.06593090570821586,1.3801630783948702,0.06593090570821586,1.2064100337993142,1.3083162817889504,SVC_TCM,[4.98621885 0.71751989],121.02727320021754,1.06,1.06,1.974226804123712,VMD,[572.76532436],-0.04681666534842882,1.8217200992314355,-0.04681666534842882,1.577948938178118,1.0223063973063975,SVC_VHG,[ 4.98621885 -0.0067267 ],2.065268096840925,1.25703778325721
-1*9/17-2*33/7,0.822030749225458,0.6956830178103939,HSI,0.6818181818181818,82.9947327358224,0.6496955040073127,1.2063007780413768,0.6496955040073127,1.1869906007420978,0.34529456098170686,0.25103534125362403,-0.022405978902667056,1.3007868715240354,1.2528667114119343,0.9768735084949005,HSI_SAV_RIC_SFC,[ 8.29947327e+01  1.72290324e+00  3.20730124e-01 -1.87697943e-02],0.08690900606127859,1.28040414477774,0.08690900606127859,1.2076674116427752,1.06,,[],2.288133708081039,1.1108200532629764,1.1062775523648116,0.6818181818181818,HSI,[82.99473274],-2.9152975523385014,1.7316351039255993,-2.9152975523385014,1.577844556407054,1.159430551608554,CCL_DPM_TCM_ITA_VPH_IJC_ASM_VNM_HPG_DXG,"[-0.04780897 -0.17190576 -0.21782378 -0.28088495 -0.29160456 -0.40921572
 -0.74879475 -1.15213599 -1.32165321 -1.5055561 ]",1.454483386543557,0.0
+2*21*22*31/3/24,0.9533453432256795,0.7607510396961177,MHC,1.015748031496063,80.22001214742647,4835.13429358794,1.06,4835.13429358794,1.06,0.43188421165650875,0.2598205310376128,4835.13429358794,1.104115215866087,1.06,1.06,,[],0.5734730502836138,1.4442345677929742,0.5734730502836138,1.3614199573124501,0.6906719459212898,MHC_CLG_VHG,[80.22001215 12.016021    1.69772294],4835.13429358794,1.06,1.06,1.06,,[],0.24160919925053187,1.6497308026081638,0.24160919925053187,1.5766963997678805,1.015748031496063,MHC,[80.22001215],1.10867116692354,0.6340355470640487
+1*21/24-9*12/4,0.9137392866883846,0.7602229820380217,BTP,0.8757763975155278,355.4607634383048,73.75760352446486,1.2018633359430695,73.75760352446486,1.1311823991468237,0.46920600136938256,0.40719314508341214,73.75760352446486,1.2562635861816698,1.1930361379653571,0.8757763975155278,BTP,[355.46076344],3.875858061911081,1.420288825733707,3.875858061911081,1.3576757170113203,1.092755455394932,BTP_GSP,[355.46076344  10.98679756],714.4569054421933,1.0752179119558267,1.06,1.06,,[],0.09591344998421703,1.6243097542243488,0.09591344998421703,1.5765879161355079,1.309734513274336,GSP,[10.98679756],1.0294956519969012,0.9336561951810763
+1*28/9-31*33/8,0.8039510894261946,0.6775186212874794,CLW,0.9887640449438204,105.39663953465354,5.803235026593866,1.1429283160832096,5.803235026593866,1.125100452996302,0.32753007999275746,0.11883960474922722,5.803235026593866,1.152186984897674,1.1334640411763715,1.0271035429315842,CLW_PGC_DTL,[105.39663953  19.86954396   6.72015431],0.048949947607767316,1.3491162109204828,0.048949947607767316,1.2635301595399175,1.46140350877193,TMT,[0.30801664],15.353837475224225,1.1063995618488978,1.0787838398304155,1.0515248796147674,CLW_PGC,[105.39663953  19.86954396],0.0012230451851407166,1.7657727737261628,0.0012230451851407166,1.5764883058309573,1.1830827067669174,TMT_HAP,[0.30801664 0.00780833],1.1998837699035758,0.8628736334214787
+25-0-1-9-9-13,0.9319347284828009,0.795963905774518,AVF,1.0,1.1979848503727575,0.07415631105166662,1.1343673503456262,1.1052913787807555,1.06,0.40334748802963605,0.2728072387658233,0.10577047204054763,1.223572044625291,1.1964414549907028,0.7792998477929984,AVF_CMX_VNH,[1.19798485 0.18174534 0.12202469],-0.037662950769067796,1.2679497257216592,0.19805837591216208,1.1586853063652587,1.06,,[],1.1052913787807555,1.06,1.06,1.0,AVF,[1.19798485],-0.04004187445505646,1.761830601932483,-0.04004187445505646,1.576457590670743,0.7827956989247311,DCL,[0.08666628],0.8807419530918906,0.8819499407253779
-8*21/33-14*34/1,0.9294349267874992,0.7016426100040338,NotInvest,1.06,,-0.0011639566654554354,1.2242047628992225,3.812407418976734,1.1355036171396773,0.3423057143412364,0.18094086894645162,3.812407418976734,1.1811957578182402,1.1355036171396773,1.06,,[],-0.011457404154653131,1.292465791824258,-0.011457404154653131,1.2746318070288927,1.5045007680491551,VNM_CTD_GAS,[-0.00024758 -0.00301219 -0.00795631],3.812407418976734,1.06,1.06,1.06,,[],-0.011842781834446597,1.6665138923570897,-0.011842781834446597,1.576368623482107,1.8914285714285715,VNM_CTD,[-0.00024758 -0.00301219],0.0,0.0
+7*24*24-9*14*34,1.064453251905227,0.9377164054823689,VMD,1.974226804123712,14.587073268898596,0.0064872942448059405,1.2349229920508538,0.0064872942448059405,1.1231580957140732,0.5592778389864391,0.4942548292866692,0.007125826324265872,1.2950844775587143,1.1840187954676007,1.3148856784674745,VMD_SVC_HMC_ST8_VFG_HSI_SFC_TIE_TNA_CCI,"[1.45870733e+01 2.12025469e-01 3.03610306e-02 1.52451743e-02
 1.35868223e-02 9.42390001e-03 8.80524465e-03 7.78277920e-03
 7.70015590e-03 7.25729050e-03]",0.0001645437617183648,1.5222265472882641,0.0001645437617183648,1.3673486250162072,1.6338975404411646,SVC_KSB_ITD,[0.21202547 0.00463887 0.00042758],20.869003849827692,1.06,1.06,1.06,,[],0.0,1.7209682910787403,0.0,1.5761377776625127,1.4347043453594917,SVC_KSB_ITD_IJC_VNM,"[2.12025469e-01 4.63887301e-03 4.27582779e-04 1.14389349e-05
 2.69159357e-06]",1.347368720440445,1.2995978722020776
+20*25/16-14*28/4,9.182237151351444e-82,0.0,AVF,1.0,688.5880520916398,16.445153594872647,1.06,16.445153594872647,1.06,0.05061005027149131,0.011459232339767244,16.445153594872647,1.06,1.06,1.0,AVF,[688.58805209],0.046318031498296705,1.244585816383053,0.046318031498296705,1.2286438469604937,1.06,,[],16.445153594872647,1.06,1.06,1.0,AVF,[688.58805209],0.017307685703081107,1.6010345321698014,0.017307685703081107,1.5751257502854124,1.06,,[],19.540127941504622,14.166636920200649
+7*22/21-7*13/24,0.6402547895789151,0.16786320791769188,DAG,0.9491935483870968,4.116495815846109,1.493606103581539,1.1931789790724223,6.995550162907824,1.0913765470031849,0.21216223979102572,0.034182050820152333,8.866090776272058,1.3811240293819376,1.3041974691904141,1.06,,[],1.0954475591738737,1.6524912067337474,1.0954475591738737,1.4431009976215308,1.06,,[],660.7975136939448,1.06,1.06,1.06,,[],0.0001913600961995209,1.6877054976048735,0.0001913600961995209,1.5750063932374743,0.7359427609427609,VHG_KDC,[0.02508187 0.00025236],1.361796082678999,0.9099942268735959
-8*9/27-13*31/28,1.0905108734656326,1.0755520408556216,VNI,1.261904761904762,0.295574225940229,0.04733673440824244,1.13094841073109,0.04733673440824244,1.1237472581983345,0.5771559674377719,0.41916310555042885,0.24804158278096353,1.13094841073109,1.1237472581983345,1.261904761904762,VNI,[0.29557423],-0.0023786633373677965,1.170037223397887,0.1093643486956709,1.0903381816869384,1.06,,[],8.96969114610212,1.06,1.06,1.06,,[],-0.0054338455467128075,1.7500978133186738,-0.0054338455467128075,1.5741827102445007,0.9681093394077448,TAC,[-0.00063547],0.0,0.0
+7*22/14-7*13/16,0.7034707000387393,0.1744434728399963,HSI,0.6818181818181818,0.5182483235085651,0.011494905096732028,1.2349229920508538,0.011494905096732028,1.1231580957140732,0.32854387549731195,0.036531819385210926,0.050586593570478865,1.256688095494045,1.154157289789934,1.1596538842028536,HSI_VMD_HMC,[0.51824832 0.26936072 0.05849756],0.00021299817705090936,1.354277516546965,0.00021299817705090936,1.2129807806021204,3.1082077840552413,DRH_VHG,[0.00218314 0.00083291],0.9154006898376168,1.06,1.06,1.06,,[],1.964043820758964e-06,1.6869710863727316,1.964043820758964e-06,1.5739782409350325,0.4537037037037037,VHG,[0.00083291],1.2606756746829462,1.2490995539551217
+7*24/34-9*13/21,0.8827158899239802,0.7169484410927113,VMD,1.974226804123712,5714.101463126286,10.462188967755647,1.1736677883880766,10.462188967755647,1.128519046291291,0.4245160321808611,0.29385118647128194,10.462188967755647,1.1983941016835957,1.1636409773316936,1.3727433701518879,VMD_SFC_TNA_CCI_TIX_VSI_HMC_LHG_ST8_TIE_SVC_D2D_SAV_HSI_VFG_KSB_SGT_GTA_RDP_THG,"[5714.10146313 3751.66850882  717.78752856  612.57464228  352.49816441
  344.47974159  343.80872502  207.91481796  181.88213945  165.04117444
   70.04055039   56.70130051   55.59195478   52.11291014   50.56906024
   31.78730866   24.13373338   22.07019987   16.22996721   10.9833659 ]",0.2597258881718074,1.4524360169751405,0.2597258881718074,1.318174835705224,1.4309690699362276,SVC_KSB_VIC_DPM,[70.04055039 31.78730866  1.73164909  1.10717768],5408.507765000642,1.06,1.06,1.974226804123712,VMD,[5714.10146313],0.008604337517728851,1.699534535877569,0.008604337517728851,1.5736751208748276,1.3599873906321747,SVC_KSB_VIC_DPM_VNM_IJC_ITD,"[70.04055039 31.78730866  1.73164909  1.10717768  0.66292114  0.58432307
  0.26399335]",1.3792550915770858,1.3965427183132062
+7*17*27-9*34*34,0.905784363935286,0.8002928331839116,VMD,1.974226804123712,0.009452334691345848,0.0037203903021515543,1.120464429396158,0.022136081561879076,1.1074863618430897,0.4732831471665227,0.4361059915076508,0.03295010348453968,1.1244583396513155,1.1074863618430897,1.06,,[],6.646798302829361e-07,1.2896679111001776,2.426743042306111e-08,1.218548997169121,1.2658191041380373,SVC_HPG_IJC_KSB,[3.42644779e-03 1.77577879e-06 2.33010542e-07 4.76853531e-08],0.09123714217323414,1.06,1.06,1.06,,[],8.598400800713028e-10,1.7277342847973105,8.598400800713028e-10,1.5728594373858207,1.2048890945503097,SVC_HPG_IJC_VNM,[3.42644779e-03 1.77577879e-06 2.33010542e-07 3.39590154e-08],1.1768676205900541,1.4553169361017348
+0*13/8-17*30/15,0.7821863762613621,0.6016199396145258,SFG,0.9176470588235294,72.29133751274124,8784.140393438913,1.06,8784.140393438913,1.06,0.26546825716748146,0.12750869323169112,8784.140393438913,1.1189599085969248,1.06,1.06,,[],5.1644921225339955,1.547725562335074,5.1644921225339955,1.3331010536719865,1.06,,[],8784.140393438913,1.06,1.06,1.06,,[],2.0582557574679226,1.7757844984850997,2.0582557574679226,1.5724383567778226,1.06,,[],1.0061074159756371,0.3961393154524929
+0*6/8-22*30/15,0.7525459934761579,0.602289510156835,SFG,0.9176470588235294,716.1249921241605,8521.042669522421,1.06,8521.042669522421,1.06,0.24182213708080377,0.1582164510957557,8521.042669522421,1.0607518078071514,1.06,1.06,,[],7.118547668089792,1.3055354108538049,561.3238125455322,1.123225559245338,1.06,,[],8521.042669522421,1.06,1.06,1.06,,[],4.87804978949105,1.7757844984850997,4.87804978949105,1.5724383567778226,1.06,,[],0.9431063359141211,0.8323430382460847
+1*14/19-2*9/4,1.3331601122948908,1.171916200618801,FDC,1.759668508287293,46.60045655300578,0.45965186310741274,1.3331601122948908,0.45965186310741274,1.171916200618801,0.6976050425380355,0.6387997723678127,0.22613649440532163,1.3077248279676899,1.2090522680000342,1.0779720748868118,FDC_LCM_GTT_VNI_VTB_DCM_C21_DPR_GDT_EVE_ABT_PGC_RAL_GSP,"[46.60045655 10.24556406  4.25755921  1.53141238  0.55281472  0.55183506
  0.5139431   0.4889431   0.39184678  0.35741916  0.30472468  0.27543803
  0.24401894  0.22723387]",0.15539845911762296,1.3912919447473637,0.4596528631074127,1.2782568906941754,1.06,,[],9.033423633581508,1.1257278794571128,1.06,1.2860842541436464,FDC_LCM,[46.60045655 10.24556406],0.03213455812288694,1.6544573901583204,0.03213455812288694,1.5723818278207913,1.309734513274336,GSP,[0.22723387],0.39713014224036003,0.9046714973300735
-13*33/26-14*34/9,0.8665128484211376,0.7654727621432497,HRC,1.038805970149254,12.498159603623028,20.173280795117208,1.0927869831755697,20.173280795117208,1.0894528954310003,0.34204001481544727,0.1563336352833832,20.173280795117208,1.0927869831755697,1.0894528954310003,1.06,,[],0.28804674637661826,1.0987022766523658,20.173280795117208,1.0937945959508837,1.06,,[],20.173280795117208,1.06,1.06,1.06,,[],-0.01912554722425952,1.5994124084559125,-0.01912554722425952,1.572378083891051,1.06,,[],1.048569373243216,0.0
+20*29/27-25*29/32,1.0560134593817543,1.0074905048087786,BT6,5e-324,483.4668635768617,126.35951596494452,1.0887282349747447,126.35951596494452,1.0861484461013549,0.5784058024661375,0.5263951298068901,126.35951596494452,1.1292922235295229,1.1154145851762136,5e-324,BT6,[483.46686358],0.44759413206398735,1.314778403580814,0.20980341077091771,1.2108962218350892,1.4297094161172779,PTB_ITD_TLH_HSG_FPT_PAC_BCI_PNJ,"[4.73809989 4.6706767  3.56595462 0.92837289 0.63232002 0.29212825
 0.28254207 0.25220831]",3472.038094012041,1.06,1.06,1.06,,[],0.20980341077091771,1.676365523257168,0.20980341077091771,1.572357655651253,1.4543077930309167,ITD_FPT_PAC,[4.6706767  0.63232002 0.29212825],1.056808087141118,1.2816210395483887
+0*34/29+14*25/10,1.0104323544065426,0.9070036342500787,TDW,0.8929889298892988,3155.716869530149,422.8777956097544,1.2518398520846303,422.8777956097544,1.2338000369303672,0.5648062602057586,0.5330691811447755,442.86301490278527,1.3806320952618512,1.3199683587554816,1.0530061085881488,TDW_VID_KSS_PJT_NAV_HU1_SMA,"[3155.71686953 2911.27849986 2521.63659734 1837.66879862 1571.33665264
  544.85353638  451.40406706]",390.5523366925514,1.3703940211420236,43.204986455507125,1.275793590528666,1.0553124411820065,BTP_VSH,[70.56875898 62.43360175],422.8777956097544,1.2778977649335213,1.265321228128237,1.0530061085881488,TDW_VID_KSS_PJT_NAV_HU1_SMA,"[3155.71686953 2911.27849986 2521.63659734 1837.66879862 1571.33665264
  544.85353638  451.40406706]",20.527888470932854,1.6225394576579324,20.527888470932854,1.572043195436591,1.1021345505577158,BCI_HAP_VTO_DQC,[53.52510873 50.3405596  39.58105704 21.93567344],1.2266298641369213,1.2014094529852712
-0*34/7-2*13/14,0.8229832477680218,0.709974529678388,GTA,1.166666666666667,-0.000767153606989001,-0.00041760179802602024,1.105231110989066,-0.00041760179802602024,1.101550725989296,0.3301220100541741,0.19603806043248712,-0.00041760179802602024,1.105231110989066,1.101550725989296,1.06,,[],-0.017259044214387488,1.1842913183023733,-0.007368747304266912,1.1302118053034897,1.6005820105820108,VNM_HDG_CTD,[-0.0016642  -0.00247702 -0.00653632],8.134865603402154,1.06,1.06,1.06,,[],-0.017259044214387488,1.6233252286116138,-0.017259044214387488,1.5715712449647763,1.542857142857143,VNM,[-0.0016642],1.002944568947585,0.0
+1*20-2*19-13*19,1.3562042517510418,1.23684014990645,GDT,1.292307692307692,0.048699437275586996,0.01635962036405452,1.3562042517510418,0.06986897126951683,1.2769450048995206,0.8094824925442651,0.7981840152990088,0.06986897126951683,1.325219030525995,1.2712477735569738,1.06,,[],0.014986922483025938,1.3058401703928948,0.014986922483025938,1.2566075239617243,1.06,,[],0.0706098774247223,1.193769875440802,1.1777372011300216,1.06,,[],0.002570576495699434,1.6251377455158535,0.002570576495699434,1.5715316673307218,1.06,,[],1.5438726422270126,1.7447728831762892
+17*22/8-0*21/34,0.9628010426439201,0.8346515239832346,VOS,0.52,22.836110184937176,5.237639007147358,1.0775435298943985,4588.752869223955,1.06,0.42794701195378615,0.3293675754687056,247.39340551256763,1.1103315816087433,1.0945321818869749,1.06,,[],0.5550830015632255,1.3808977135586877,5.05277811414799,1.2418590716224964,0.52,VOS,[22.83611018],4588.752869223955,1.06,1.06,1.06,,[],0.05938571288333923,1.7602839061836222,0.05938571288333923,1.5710192955026747,0.8009723175474719,DCL_TDC,[3.15825155 0.14111496],1.1492044762050004,0.9274659229648476
+20*29/2-8*34/7,1.0136887504567347,0.9081443545227096,VIP,0.8086956521739131,0.7177075979857833,0.4035499885458068,1.2491391626108113,0.4035499885458068,1.183457086157416,0.5438869838481405,0.49273134179193473,0.4395234272349468,1.275020926513156,1.2061573196648834,0.8086956521739131,VIP,[0.7177076],0.011044978903571846,1.3415766958189934,0.011044978903571846,1.252642600966815,1.199802371541502,VIP_SVC,[0.7177076  0.07635302],0.4408222667539477,1.06,1.06,0.8086956521739131,VIP,[0.7177076],0.0030810259701269356,1.705967127104591,0.0030810259701269356,1.5709762351640184,1.179985206758662,VIP_SVC_DPM,[0.7177076  0.07635302 0.00393766],1.5708948446611277,1.4917333485678586
+2*24/22+9*13/3,0.8263493579312818,0.7086929493993872,ST8,2.063063063063063,2704.2209178594235,1666.0668920274352,1.2005972030959142,1666.0668920274352,1.157137159955381,0.37901787832520284,0.27393336852831257,691.6731786791256,1.2044026166367672,1.1596441720251873,2.063063063063063,ST8,[2704.22091786],8.426311091391279,1.1864246597262875,1666.0668920274352,1.146281902612802,1.06,,[],102110.33761388257,1.06,1.06,1.06,,[],8.426311091391279,1.5966479824279984,8.426311091391279,1.5707239756982307,0.9389434285097459,HAR_MHC_HTI,[308.59208008 306.03456171  67.71506989],1.1797214658235995,1.0268226031820575
+21*31/0-3*22/10,3.5820988987857993e-41,0.0,VTB,1.120967741935484,0.14095970625589108,3.5967817421296973,1.0853595518308459,3.5967817421296973,1.0833362500437507,0.24071200370313342,0.04126425363769105,7.938995632339367,1.092518562135871,1.0833362500437507,1.06,,[],0.016482080381298378,1.1047089482507335,10.050516929219121,1.06,1.06,,[],10.050516929219121,1.06,1.06,1.06,,[],0.0022569183922260734,1.590641337105449,0.0022569183922260734,1.5704496651170994,2.24,CTD,[0.00801053],0.7243446245993989,0.9279710729637767
+7*22/1-3*33/26,0.9192990567365036,0.8498485208387767,AGM,1.05,88.34207809172068,5.036758970462626,1.1229297133092142,5.036758970462626,1.1175324944093301,0.47252097407995786,0.4087222736146697,7.153465615434905,1.1935185338561343,1.150263054422154,1.3145207206761587,AGM_VMD_LHG_CII_LCM,[88.34207809 50.65560178 45.44318043 16.19050237 12.21834817],1.09166268881858,1.4776729182120085,1.09166268881858,1.3243890390779687,3.676810477657935,DRH_SVC,[3.79145014 1.2308099 ],9.757556517346721,1.0844874779451792,1.082637594744869,1.3145207206761587,AGM_VMD_LHG_CII_LCM,[88.34207809 50.65560178 45.44318043 16.19050237 12.21834817],-0.00319916872011899,1.732483471196811,-0.00319916872011899,1.570379736502502,2.0371420106306006,CII_DRH_SVC_VHG_MHC,"[ 1.61905024e+01  3.79145014e+00  1.23080990e+00  5.20929181e-02
 -1.04080362e-04]",1.1306977280893458,0.9766734123232446
+0*17/18-25*31/17,4.5500772561553475e-41,0.0,VNI,1.261904761904762,1.294922602768737,0.4701121465969703,1.143004252055321,0.4701121465969703,1.123610873653616,0.3840699608785942,0.02698025563312712,2.1351876018495695,1.1617427614017712,1.123610873653616,1.06,,[],0.006206142800051983,1.234166409500069,0.006206142800051983,1.188028421172446,1.06,,[],0.4701121465969703,1.072726468183435,1.06,1.261904761904762,VNI,[1.2949226],0.0005541882169953482,1.679399647776024,0.0005541882169953482,1.570341743336951,1.06,,[],1.299550911677797,1.8085523855935497
+4*13/8-1*34/15,0.8771103856136314,0.7894074441782323,TV1,1.14179104477612,10.782424964802043,1265.5358182704972,1.06,1265.5358182704972,1.06,0.42180905578447947,0.31128105468397826,1265.5358182704972,1.06,1.06,1.06,,[],0.24079230420830683,1.1320763180077427,2.8829889065852496,1.0616753597432294,1.06,,[],1265.5358182704972,1.06,1.06,1.06,,[],0.24079230420830683,1.7023841369171855,0.24079230420830683,1.5702069755045267,1.06,,[],0.9282024375483477,0.7877894828894625
+1*1/29+2*4/24,1.044227095272754,0.925679200389074,HU3,0.99375,5806.357149368333,32.72962265554489,1.1422387117353865,26216.048098703002,1.06,0.5424084271026907,0.509027099730495,480.11187030895536,1.186130360074009,1.0734206528664612,1.0015538442168876,HU3_BTP_SII,[5806.35714937  971.21404024  488.23297987],32.72962265554489,1.341619680387191,32.72962265554489,1.2995866808711343,0.9115352637516076,BTP_PPI_MCG_PAC,[971.21404024 256.03493881  94.12455411  44.47762204],26216.048098703002,1.110455191913342,1.06,1.06,,[],27.471226751615056,1.6109023590588487,27.471226751615056,1.5701333262870407,0.7378881987577639,BTP_MCG,[971.21404024  94.12455411],1.0733780825679733,0.9601309004260751
+24*28/11-9*34/27,3.7790459843049775e-41,0.0,FCM,0.6875,58.181919899582766,20.72835600121713,1.1171510949523773,20.72835600121713,1.1074863618430897,0.2630022924733974,0.0258457166980358,0.0987095271364952,1.2232011945574404,1.1779148583746029,1.174967633625455,FCM_HAX_SMC_TDC_GIL_IJC_LCG_CMG_ITD_PVT_PVD_PTB,"[58.1819199   3.07185711  1.5651323   1.19638501  0.68813044  0.51850382
  0.37432399  0.36447765  0.27757077  0.27347423  0.22047068  0.14440158]",0.035721699370468644,1.5033630090668622,0.035721699370468644,1.3629589313796386,1.325256510214261,TDC_GIL_IJC_CMG_ITD_PVD_PTB,"[1.19638501 0.68813044 0.51850382 0.36447765 0.27757077 0.22047068
 0.14440158]",33.45036316078637,1.06,1.06,0.6875,FCM,[58.1819199],0.015534049423556372,1.770731040448602,0.015534049423556372,1.5694470862976835,1.2842142374682637,TDC_IJC_CMG_ITD_PVD_PTB_FPT,"[1.19638501 0.51850382 0.36447765 0.27757077 0.22047068 0.14440158
 0.0350766 ]",1.8956405864883101,1.8073383653405384
+13*22/33-12*12/1,0.723311081497534,0.6135686570096687,KSS,0.275,4.311714655551256,12907.782507230962,1.06,12907.782507230962,1.06,0.23641416361662637,0.11810200496731339,12907.782507230962,1.1506652843211413,1.06,1.06,,[],0.04701190701055463,1.4806083641261096,0.04701190701055463,1.407871642558801,0.6555555555555556,DLG,[2.15116588],12907.782507230962,1.06,1.06,1.06,,[],0.005222634810083893,1.6325230940101898,0.005222634810083893,1.5693438287999628,0.6555555555555556,DLG,[2.15116588],0.8065293138770895,0.49267795899903855
+4*7/27-0*3/34,0.8774690844675316,0.8239076833314533,HAS,0.8666666666666667,98517.7830268144,2.986835724111241,1.066768872900288,140.4864928178018,1.06,0.4074843969795082,0.32566887975317665,2.986835724111241,1.1945905554247607,1.1323914891032263,0.8666666666666667,HAS,[98517.78302681],0.006193937605037855,1.371923240065422,2.986835724111241,1.2706367940133283,1.06,,[],140.4864928178018,1.06,1.06,0.8666666666666667,HAS,[98517.78302681],-0.025067062485637254,1.7541549712434725,-0.025067062485637254,1.5692562588645804,2.3289409918392967,DRH_VHG_HAR,[ 1.53117905e+00  2.64301637e-02 -2.33208543e-05],-53.90228788784001,-76.93847860126952
+10*30/3-1*26/9,0.9563509368066669,0.887772794708765,ATA,0.8518518518518517,153.64599916006398,14785.648504239165,1.06,14785.648504239165,1.06,0.5129502095565978,0.4305479034753192,14785.648504239165,1.06,1.06,1.06,,[],0.11105645655711008,1.3251614337171918,0.11105645655711008,1.1952373299925807,1.2285525326727509,MHC_VSC_DHA_VHG_GMD_HTI,[58.0953303  11.87644254  3.93358459  3.21629174  0.5140372   0.39117861],14785.648504239165,1.06,1.06,1.06,,[],0.11105645655711008,1.6693375429538935,0.11105645655711008,1.5691429202724354,1.2077033315620822,MHC_DHA_HTI,[58.0953303   3.93358459  0.39117861],0.9951489286949416,0.9759383868746542
