CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+1*24+9*33-3*16,1.3559986155693844,1.055597277148309,104633.23565509677,HHS,5e-324,0.14939935466194412,1.5888493757836852,0.14939935466194412,1.3637223153469766,0.5433157103616366,0.17786218969115142,0.15009577585813233,1.6275897073706522,0.15009577585813233,5e-324,HHS_CCI_TIX_TDM_HTI_TIP_REE_DSN_TBC_DVP_CLL_NCT_PDN_APC_FPT_HRC_PHR,"[1.04633236e+05 3.51818572e+04 3.47604053e+04 1.67032750e+04
 1.56541433e+04 1.22645720e+04 1.00534725e+04 6.57592547e+03
 4.10582135e+03 3.76917182e+03 3.60859584e+03 2.61735370e+03
 1.34686016e+03 1.34564335e+03 1.26653306e+03 6.73514048e+02
 6.95234056e+01]",0.03929990418221828,1.2757645531777704,0.15009577585813233,1.1776720078433154,5e-324,HHS_TDM_TIP_REE_DSN_DVP_NCT_FPT_PHR,"[1.04633236e+05 1.67032750e+04 1.22645720e+04 1.00534725e+04
 6.57592547e+03 3.76917182e+03 2.61735370e+03 1.26653306e+03
 6.95234056e+01]",-34202.30000898545,-29160.654805789854,0.15009577585813233,1.2729170388595403,0.15009577585813233,1.2550604400999033
+24*25/12-23*24/26,1.1913123708200346,1.0029944229069376,314.73132836310856,VTB,5e-324,0.1512851433830511,1.3570778663245204,0.1512851433830511,1.2508760009416808,0.4562987240211014,0.2017554546714101,0.2600508976884181,1.4816369148829391,0.2600508976884181,5e-324,VTB_VPS_COM_TRA_DXV_PIT_VAF_BTT_TCR_LIX_VCA_BRC_SAV_AAM_CLW_CCI_DPM_BMC_FRT_BFC_DHG_KHP_SMB_DSN_TIX_TPC_SFI_DXG_LAF_MWG_HSG_VNM_CSM_HAX_CSV_HTI_FPT_APC_HTG_TYA_CNG_TDG_ADP_PAC_PGD_DCM_SRC_VOS_QNP_TCM_CLC_GTA_VGC_NCT_DRC_CAV_TRC_HMC_NNC_GEX_HT1_NKG_BWE_HVX_CII_GAS_PDN_SZL_HPX_CCL_GSP_FIR_TNC_CLL_DGC_STK_VHM_NAV_TNT_HRC,"[3.14731328e+02 1.31145038e+02 1.04216907e+02 8.42049586e+01
 7.56010958e+01 6.80845210e+01 5.01755865e+01 4.77104616e+01
 4.19300190e+01 3.50643166e+01 2.87776534e+01 2.82682864e+01
 2.73702459e+01 2.72475415e+01 2.64141763e+01 2.39036175e+01
 2.06053591e+01 2.03923260e+01 1.95631839e+01 1.93679430e+01
 1.69266043e+01 1.51582263e+01 1.51503134e+01 1.47859177e+01
 1.38967143e+01 1.24997151e+01 1.23294559e+01 1.19874531e+01
 1.16393889e+01 1.12403301e+01 1.08311358e+01 1.01652929e+01
 9.96005644e+00 9.15025111e+00 9.04887711e+00 8.38412322e+00
 7.92277735e+00 7.85420305e+00 7.03007286e+00 6.92007655e+00
 6.45042503e+00 6.26861031e+00 6.15064553e+00 5.99321280e+00
 5.49926682e+00 5.33097057e+00 4.45204066e+00 4.14515870e+00
 3.96455077e+00 3.89548818e+00 3.76445358e+00 3.64452580e+00
 3.59568695e+00 3.38230495e+00 3.36889442e+00 3.02678628e+00
 2.69964951e+00 2.56776951e+00 2.44736635e+00 2.28160574e+00
 2.15498156e+00 1.75635275e+00 1.40844613e+00 1.37653156e+00
 1.34307152e+00 1.33187311e+00 9.98950224e-01 8.30003541e-01
 7.83106121e-01 7.77372510e-01 7.74823747e-01 5.53175101e-01
 5.05587121e-01 4.88923949e-01 4.34018931e-01 4.11593805e-01
 3.78542729e-01 3.43149386e-01 3.30603048e-01 2.64648755e-01]",0.02759338650622894,1.1708764891709322,0.1674375500060939,1.1217322915745367,5e-324,LIX_SAV_DPM_BMC_FRT_BFC_DHG_KHP_SMB_DSN_SFI_DXG_MWG_HSG_VNM_CSM_HAX_CSV_FPT_HTG_CNG_DCM_VOS_TCM_VGC_NCT_DRC_GEX_HT1_NKG_BWE_CII_GAS,"[35.06431664 27.37024586 20.60535911 20.39232601 19.56318385 19.36794296
 16.92660431 15.15822628 15.15031339 14.78591768 12.32945589 11.9874531
 11.24033006 10.83113585 10.16529292  9.96005644  9.15025111  9.04887711
  7.92277735  7.03007286  6.45042503  5.33097057  4.1451587   3.89548818
  3.59568695  3.38230495  3.36889442  2.28160574  2.15498156  1.75635275
  1.40844613  1.34307152  1.33187311]",10.573924083176138,11.215977672540289,0.2600508976884181,1.3061095653310848,0.2600508976884181,1.2549666772903632
+1*24-0*21-17*18,1.2721538329164437,1.1348797087247968,242727.4190481881,TDG,5e-324,0.2373040056394788,1.2932476057432258,0.2373040056394788,1.202460377193705,0.6059614676662165,0.3965969571152841,0.21086004022195293,1.4237508602086546,0.21086004022195293,5e-324,TDG_VTB_HMC_KHP_GTA_TPC_MWG_TYA_CCI_CLW_TRA_HTI_VNM_BTT_SMB_DPM_PGD_TIX_CSV_DSN_VOS_MSN_APC_FPT_FRT_GAS_DCM_DGC_BMC_NNC_ADP_PHR_NCT_BWE_PDN_COM,"[2.42727419e+05 1.88746865e+05 1.40211782e+05 8.93214103e+04
 7.20402545e+04 6.07680093e+04 5.44470867e+04 5.03836847e+04
 4.23061795e+04 2.15034531e+04 2.02572045e+04 1.51076077e+04
 1.26625417e+04 1.16032845e+04 1.13342310e+04 1.03345779e+04
 9.14959250e+03 8.82778281e+03 6.57847060e+03 5.30429783e+03
 4.86211216e+03 4.39719618e+03 3.50100855e+03 3.08697633e+03
 2.18790561e+03 2.08067488e+03 1.55413368e+03 1.52101100e+03
 1.25273919e+03 1.18617518e+03 9.71709789e+02 5.19029716e+02
 3.52341014e+02 2.12561508e+02 8.18063147e+01 5.47120263e+01]",0.17763890389917097,1.352234074003804,0.12648117071321766,1.28411119621644,5e-324,KHP_MWG_VNM_SMB_DPM_CSV_DSN_VOS_MSN_FPT_FRT_GAS_DCM_DGC_BMC_PHR_NCT_BWE,"[89321.41028083 54447.08665236 12662.54167208 11334.23096625
 10334.57790096  6578.47060227  5304.29782828  4862.11215831
  4397.19618118  3086.9763326   2187.90560779  2080.67487992
  1554.13367594  1521.01100018  1252.73919168   519.02971561
   352.34101378   212.56150846]",103885.63957931317,82725.62824744236,0.21086004022195293,1.2654291183273498,0.21086004022195293,1.2547706285126914
+1*24-0*15-16*17,1.3177689355887658,1.1995602645914665,246872.25463156338,TDG,5e-324,0.2630668531442858,1.3396190592501278,0.2630668531442858,1.2753208661354094,0.6560922771443288,0.5677911296569779,0.21840363792416112,1.42739296175699,0.21840363792416112,5e-324,TDG_VTB_HMC_KHP_GTA_TPC_TYA_MWG_CCI_CLW_TRA_HTI_SMB_PGD_SFI_DPM_BTT_VNM_VOS_TIX_CSV_DSN_MSN_DCM_BMC_APC_FPT_NNC_GAS_FRT_TCM_CNG_COM_DGC_LHG_ADP_NLG_HHS_BWE_GSP_PHR_SC5_PVT_NCT_VHM_PDN_DPG_DXG_SZL_TNC_HPX_NTL_CLL_REE_NAV_STK_DHA_VSI_SZC_TNT_SJS_PDR,"[2.46872255e+05 1.90346851e+05 1.46772342e+05 9.28558746e+04
 7.86535131e+04 6.58924257e+04 6.37988309e+04 5.65954883e+04
 4.95849452e+04 2.80593866e+04 2.12148078e+04 1.58199334e+04
 1.38367153e+04 1.35965366e+04 1.34505123e+04 1.32094782e+04
 1.31432448e+04 1.29145698e+04 1.10588377e+04 1.08446759e+04
 7.28601784e+03 7.21750346e+03 6.47780472e+03 5.08580778e+03
 4.93282735e+03 4.80860412e+03 4.00862031e+03 3.64287079e+03
 2.45844165e+03 2.33854297e+03 2.01893879e+03 1.99413047e+03
 1.97113548e+03 1.89842844e+03 1.68892934e+03 1.65302384e+03
 1.55685200e+03 1.44575538e+03 1.36908626e+03 1.14792055e+03
 8.84671428e+02 5.55552159e+02 5.46606824e+02 5.28933875e+02
 4.09082185e+02 3.50825632e+02 2.82340786e+02 2.82334745e+02
 2.00990832e+02 1.74651808e+02 1.43464066e+02 9.55275417e+01
 7.65618795e+01 3.54699125e+01 3.33369435e+01 2.75291470e+01
 2.64762064e+01 2.32881466e+01 9.47681344e+00 2.44953405e+00
 8.22093562e-01 4.12056128e-01]",0.1836827580391452,1.3218730804741459,0.13909702111051017,1.266164916707107,5e-324,KHP_MWG_SMB_SFI_DPM_VNM_VOS_CSV_DSN_MSN_DCM_BMC_FPT_GAS_FRT_TCM_CNG_DGC_LHG_NLG_HHS_BWE_GSP_PHR_PVT_NCT_VHM_DPG_DXG_HPX_NTL_REE_STK_DHA_SZC_TNT,"[9.28558746e+04 5.65954883e+04 1.38367153e+04 1.34505123e+04
 1.32094782e+04 1.29145698e+04 1.10588377e+04 7.28601784e+03
 7.21750346e+03 6.47780472e+03 5.08580778e+03 4.93282735e+03
 4.00862031e+03 2.45844165e+03 2.33854297e+03 2.01893879e+03
 1.99413047e+03 1.89842844e+03 1.68892934e+03 1.55685200e+03
 1.44575538e+03 1.36908626e+03 1.14792055e+03 8.84671428e+02
 5.46606824e+02 5.28933875e+02 4.09082185e+02 2.82340786e+02
 2.82334745e+02 1.43464066e+02 9.55275417e+01 3.54699125e+01
 2.75291470e+01 2.64762064e+01 9.47681344e+00 2.44953405e+00]",91249.02408026287,74398.44007356699,0.21840363792416112,1.2654291183273498,0.21840363792416112,1.2547706285126914
+1*24-1*27-17*19,1.3177689355887658,1.1995602645914665,246872.21586221986,TDG,5e-324,0.12934459493620876,1.3317698896331365,0.12934459493620876,1.265908315180194,0.6560922771443288,0.5677911296569779,0.208116133060281,1.4346343664725347,0.208116133060281,5e-324,TDG_VTB_HMC_GTA_KHP_TYA_MWG_CCI_TPC_CLW_TRA_HTI_DPM_PGD_SMB_SFI_VNM_BTT_TIX_DCM_DSN_CSV_MSN_BMC_APC_FRT_FPT_ADP_GAS_TCM_DGC_COM_NLG_BWE_CNG_HHS_DHG_SC5_NCT_PDN_VHM_LHG_DPG_DXG_HPX_REE_SZL_STK_DHA_SZC_TNT,"[2.46872216e+05 1.92654028e+05 1.43618712e+05 7.85004631e+04
 6.59277030e+04 6.25917101e+04 6.09470564e+04 4.94544834e+04
 3.17506807e+04 2.62933733e+04 2.14997943e+04 1.56555314e+04
 1.43242163e+04 1.35885153e+04 1.34589638e+04 1.32815796e+04
 1.26919235e+04 1.20913687e+04 8.89186577e+03 7.21901310e+03
 7.07683260e+03 6.90874796e+03 6.80639435e+03 4.72351092e+03
 4.63795035e+03 3.91191827e+03 3.86236178e+03 2.66702285e+03
 2.45392308e+03 2.01869626e+03 1.90775334e+03 1.40358413e+03
 1.38218377e+03 1.21124942e+03 1.06372433e+03 8.64843946e+02
 6.93561576e+02 5.36369550e+02 5.19586545e+02 3.25931445e+02
 3.21440741e+02 2.72892056e+02 2.59222211e+02 2.30109833e+02
 1.27612641e+02 5.05979219e+01 3.43842897e+01 2.71180491e+01
 2.06127966e+01 8.51984171e+00 2.35412013e+00]",0.16324601315211157,1.3215138063962466,0.16324601315211157,1.273774764203543,5e-324,KHP_MWG_DPM_SMB_SFI_VNM_DCM_DSN_CSV_MSN_BMC_FRT_FPT_GAS_TCM_DGC_NLG_BWE_CNG_HHS_DHG_NCT_VHM_LHG_DPG_DXG_HPX_REE_STK_DHA_SZC_TNT,"[6.59277030e+04 6.09470564e+04 1.43242163e+04 1.34589638e+04
 1.32815796e+04 1.26919235e+04 7.21901310e+03 7.07683260e+03
 6.90874796e+03 6.80639435e+03 4.72351092e+03 3.91191827e+03
 3.86236178e+03 2.45392308e+03 2.01869626e+03 1.90775334e+03
 1.38218377e+03 1.21124942e+03 1.06372433e+03 8.64843946e+02
 6.93561576e+02 5.19586545e+02 3.21440741e+02 2.72892056e+02
 2.59222211e+02 2.30109833e+02 1.27612641e+02 5.05979219e+01
 2.71180491e+01 2.06127966e+01 8.51984171e+00 2.35412013e+00]",74336.51783555071,59773.05824200182,0.22410807969866298,1.2654291183273498,0.22410807969866298,1.2547706285126914
+1*24-0*9-17*19,1.2859185125468497,1.1445949691985018,187179.15632310847,VTB,5e-324,0.1499360122757823,1.2995810640858492,0.1499360122757823,1.2048493201842296,0.6114592518550981,0.39830226201411284,0.2092759153139535,1.4015235915711504,0.2092759153139535,5e-324,VTB_HMC_TDG_KHP_GTA_TYA_TPC_MWG_CCI_CLW_TRA_HTI_DPM_SMB_PGD_VNM_VOS_DCM_CSV_DSN_BMC_APC_FRT_FPT_ADP_GAS_CNG_TCM_DGC_COM_GSP_DHG_DHA_NCT,"[1.87179156e+05 1.44931607e+05 1.10369489e+05 8.98331190e+04
 7.78720199e+04 6.37988309e+04 6.06704260e+04 6.02839271e+04
 4.22088928e+04 2.85007820e+04 2.15543297e+04 1.58199334e+04
 1.44188452e+04 1.37329777e+04 1.35965366e+04 1.29292987e+04
 8.64669462e+03 7.83233445e+03 7.28601784e+03 7.21750346e+03
 4.93282735e+03 4.80860412e+03 3.97670799e+03 2.69945295e+03
 2.66710382e+03 2.42227413e+03 1.99413047e+03 1.98899954e+03
 1.92011332e+03 1.84465053e+03 1.14792055e+03 7.41107034e+02
 2.64762064e+01 8.13002132e+00]",0.13871048010796727,1.3436129875537963,0.13871048010796727,1.2842791174051642,5e-324,KHP_MWG_DPM_SMB_VNM_VOS_DCM_CSV_DSN_BMC_FRT_FPT_GAS_CNG_TCM_DGC_GSP_DHG_DHA_NCT,"[8.98331190e+04 6.02839271e+04 1.44188452e+04 1.37329777e+04
 1.29292987e+04 8.64669462e+03 7.83233445e+03 7.28601784e+03
 7.21750346e+03 4.93282735e+03 3.97670799e+03 2.69945295e+03
 2.42227413e+03 1.99413047e+03 1.98899954e+03 1.92011332e+03
 1.14792055e+03 7.41107034e+02 2.64762064e+01 8.13002132e+00]",61644.47575653622,49873.25842588481,0.20963460315335575,1.2654291183273498,0.20963460315335575,1.2547706285126914
+1*24-1*10-3*25,1.3730053211604876,1.2641473121523912,143245.2998233641,VTB,5e-324,0.004760252482799232,1.3730053211604876,0.16713893972204238,1.315609633617506,0.6574582482240847,0.5145896524220048,0.17839881808697286,1.4697170288081718,0.17839881808697286,5e-324,VTB_HMC_MWG_DCM_VNM_DPM_CCI_SFI_PGD_TRA_DHG_DSN_COM_MSN_FPT_CLW_HTI_DGC_BTT_HHS_NCT_LGC,"[1.43245300e+05 1.29995124e+05 7.43003838e+04 1.51580243e+04
 1.27070198e+04 1.13659244e+04 1.11026779e+04 1.08829007e+04
 8.61666604e+03 7.40531984e+03 6.75571889e+03 5.17964853e+03
 4.05728740e+03 4.02977879e+03 3.52430391e+03 2.80898713e+03
 2.49291969e+03 1.89445588e+03 1.29241760e+03 8.49122858e+02
 3.29698268e+02 5.11912608e-01]",0.15121143589457145,1.2383570693110588,0.15121143589457145,1.1840412365916813,5e-324,MWG_DCM_VNM_DPM_SFI_DHG_DSN_MSN_FPT_DGC_HHS_NCT,"[74300.38384133 15158.02427029 12707.01977248 11365.92443369
 10882.9006661   6755.7188915   5179.64853095  4029.77879296
  3524.30391085  1894.45587654   849.12285755   329.69826772]",-29967.32936537848,-23083.13808021695,0.17556239063119627,1.2654291183273498,0.17556239063119627,1.2547706285126914
+1*24-1*25-16*17,1.1795980808915274,1.051887295939318,204660.87958324226,TDG,5e-324,0.12620172131812432,1.33024156858149,0.12620172131812432,1.2931621802031603,0.5800320430556062,0.3345586221161728,0.13059797112157304,1.444226925853474,0.13059797112157304,5e-324,TDG_VTB_HMC_MWG_HTI_VNM_TRA_PGD_SFI_CCI_MSN_TIX_BTT_DGC_COM_GAS_HHS_BWE_CSV_DXG_HPX_TNT,"[2.04660880e+05 1.17673674e+05 8.51888744e+04 5.21625610e+04
 1.29711960e+04 1.11275632e+04 1.06571641e+04 9.64941999e+03
 9.20288902e+03 4.32425252e+03 4.29442392e+03 3.89301385e+03
 3.40204553e+03 1.18517289e+03 9.95675620e+02 9.40932683e+02
 8.96081877e+02 5.78195913e+02 4.62405836e+02 9.39138866e+01
 8.54462980e+01 2.04050168e+00]",0.04833326905941327,1.282905593202707,0.04833326905941327,1.2512960567507283,5e-324,MWG_VNM_SFI_MSN_DGC_GAS_HHS_BWE_CSV_DXG_HPX_TNT,"[5.21625610e+04 1.11275632e+04 9.20288902e+03 4.29442392e+03
 1.18517289e+03 9.40932683e+02 8.96081877e+02 5.78195913e+02
 4.62405836e+02 9.39138866e+01 8.54462980e+01 2.04050168e+00]",81034.35058440028,66319.37557003713,0.13059797112157304,1.2654291183273498,0.13059797112157304,1.2547706285126914
+1*24-0*33-12*25,1.211455438119304,1.0278566944108345,163316.94238216057,VTB,5e-324,0.15012138688452145,1.3972550433841682,0.15012138688452145,1.3407441934350368,0.5600022160991243,0.3206467082278626,0.15012138688452145,1.4146789802088804,0.15012138688452145,5e-324,VTB_MWG_HMC_CCI_DPM_VNM_DHG_DCM_TIX_DGC_GAS,"[1.63316942e+05 7.20268623e+04 5.32090710e+04 4.01498586e+04
 1.66816120e+04 1.04023250e+04 7.39977578e+03 4.76468411e+03
 3.42039508e+03 3.77114243e+01 9.25372408e+00]",0.1404198612559962,1.1966225596540125,0.1404198612559962,1.1681193289783804,5e-324,MWG_DPM_VNM_DHG_DCM_DGC_GAS,"[7.20268623e+04 1.66816120e+04 1.04023250e+04 7.39977578e+03
 4.76468411e+03 3.77114243e+01 9.25372408e+00]",578.2711032072548,-16003.864724639801,0.15012138688452145,1.2654291183273498,0.15012138688452145,1.2547706285126914
+1*24+32*34-17*18,1.3177689355887658,1.1995602645914665,246872.25463156338,TDG,5e-324,0.265111422801057,1.3396190592501278,0.265111422801057,1.2753208661354094,0.6560922771443288,0.5677911296569779,0.21840363792416112,1.4383557110891998,0.21840363792416112,5e-324,TDG_VTB_HMC_KHP_GTA_TPC_TYA_MWG_CCI_CLW_TRA_HTI_SMB_PGD_SFI_DPM_BTT_VNM_VOS_TIX_CSV_DSN_MSN_DCM_BMC_APC_FPT_NNC_GAS_FRT_CNG_TCM_COM_DGC_LHG_ADP_NLG_HHS_BWE_GSP_PHR_PVT_SC5_DXG_NCT_VHM_PDN_DPG_SZL_TNC_HPX_NTL_CLL_VSI_NAV_REE_STK_DHA_SZC_TNT_TIP_D2D_PDR,"[2.46872255e+05 1.90365112e+05 1.46784477e+05 9.28558746e+04
 7.86535131e+04 6.58924257e+04 6.37988412e+04 5.67885012e+04
 4.95848941e+04 2.80604240e+04 2.12308987e+04 1.58076396e+04
 1.38379489e+04 1.35965366e+04 1.34505123e+04 1.34222643e+04
 1.31432744e+04 1.29151844e+04 1.10613138e+04 1.08446759e+04
 7.24407064e+03 7.21797553e+03 6.46007495e+03 5.51652869e+03
 4.93282735e+03 4.80860412e+03 4.00952405e+03 3.64283633e+03
 2.45868523e+03 2.37757679e+03 2.05566466e+03 2.01208880e+03
 1.97154778e+03 1.89777813e+03 1.70908786e+03 1.68198312e+03
 1.47910712e+03 1.44575539e+03 1.37035920e+03 1.14792055e+03
 8.87052445e+02 5.78810615e+02 5.55552159e+02 5.29208549e+02
 5.28934342e+02 4.15270828e+02 3.50825632e+02 2.63195097e+02
 2.00771121e+02 1.74651808e+02 1.47825094e+02 9.55275417e+01
 7.65618795e+01 4.20117449e+01 3.33369435e+01 3.31620829e+01
 2.77380606e+01 2.64762064e+01 9.47681851e+00 2.44953405e+00
 1.16454115e+00 1.02830005e+00 4.36519270e-01]",0.18368791009548982,1.3533063834432324,0.13909702111051017,1.28411119621644,5e-324,KHP_MWG_SMB_SFI_DPM_VNM_VOS_CSV_DSN_MSN_DCM_BMC_FPT_GAS_FRT_CNG_TCM_DGC_LHG_NLG_HHS_BWE_GSP_PHR_PVT_DXG_NCT_VHM_DPG_HPX_NTL_REE_STK_DHA_SZC_TNT,"[9.28558746e+04 5.67885012e+04 1.38379489e+04 1.34505123e+04
 1.34222643e+04 1.29151844e+04 1.10613138e+04 7.24407064e+03
 7.21797553e+03 6.46007495e+03 5.51652869e+03 4.93282735e+03
 4.00952405e+03 2.45868523e+03 2.37757679e+03 2.05566466e+03
 2.01208880e+03 1.89777813e+03 1.70908786e+03 1.47910712e+03
 1.44575539e+03 1.37035920e+03 1.14792055e+03 8.87052445e+02
 5.78810615e+02 5.29208549e+02 5.28934342e+02 4.15270828e+02
 2.63195097e+02 1.47825094e+02 9.55275417e+01 3.31620829e+01
 2.77380606e+01 2.64762064e+01 9.47681851e+00 2.44953405e+00]",91294.54576828063,74446.18654283008,0.23734908366766502,1.2654291183273498,0.23734908366766502,1.2547706285126914
+1*24+26*32-16*17,1.3177689355887658,1.1995602645914665,246872.25463156338,TDG,5e-324,0.2626784957772589,1.3396190592501278,0.2626784957772589,1.2753208661354094,0.6560922771443288,0.5677911296569779,0.21840363792416112,1.4309219411445808,0.21840363792416112,5e-324,TDG_VTB_HMC_KHP_GTA_TPC_TYA_MWG_CCI_CLW_TRA_SMB_DPM_BTT_PGD_SFI_VNM_HTI_VOS_TIX_DSN_CSV_MSN_DCM_BMC_APC_FPT_NNC_GAS_FRT_CNG_LHG_TCM_COM_DGC_ADP_BWE_HHS_NLG_GSP_VHM_PHR_PVT_VSI_DXG_SC5_NCT_PDN_HPX_DPG_TNC_SZL_NTL_CLL_NAV_STK_DHA_PJT_D2D_SZC_TIP_TNT_PDR,"[2.46872255e+05 1.91259746e+05 1.46772342e+05 9.28558746e+04
 7.86535131e+04 6.58924257e+04 6.38121773e+04 5.66140879e+04
 4.95688566e+04 2.58677727e+04 2.11376482e+04 1.40923475e+04
 1.36746485e+04 1.36720528e+04 1.35965366e+04 1.34505123e+04
 1.29146700e+04 1.18264441e+04 1.10657002e+04 1.08446759e+04
 7.27335100e+03 7.09653242e+03 6.35782025e+03 5.07913277e+03
 4.93282735e+03 4.80860412e+03 4.00576774e+03 3.63751456e+03
 2.47295284e+03 2.33852802e+03 2.27536606e+03 2.02981502e+03
 1.99602665e+03 1.92256406e+03 1.89303266e+03 1.65302384e+03
 1.45979559e+03 1.44575538e+03 1.20953048e+03 1.14792055e+03
 1.10789315e+03 8.96852807e+02 8.14586453e+02 6.76582803e+02
 5.66558748e+02 5.55552159e+02 5.29127345e+02 3.50825632e+02
 2.24651669e+02 1.83246362e+02 1.74651808e+02 1.31121275e+02
 9.55275417e+01 7.65618795e+01 3.33369435e+01 3.20218086e+01
 2.64762064e+01 1.30345264e+01 9.57850638e+00 9.47681344e+00
 8.29268594e+00 2.44953405e+00 4.55619878e-01]",0.18376647372807994,1.3218730804741459,0.13909702111051017,1.266164916707107,5e-324,KHP_MWG_SMB_DPM_SFI_VNM_VOS_DSN_CSV_MSN_DCM_BMC_FPT_GAS_FRT_CNG_LHG_TCM_DGC_BWE_HHS_NLG_GSP_VHM_PHR_PVT_DXG_NCT_HPX_DPG_NTL_STK_DHA_D2D_SZC_TIP_TNT,"[9.28558746e+04 5.66140879e+04 1.40923475e+04 1.36746485e+04
 1.34505123e+04 1.29146700e+04 1.10657002e+04 7.27335100e+03
 7.09653242e+03 6.35782025e+03 5.07913277e+03 4.93282735e+03
 4.00576774e+03 2.47295284e+03 2.33852802e+03 2.27536606e+03
 2.02981502e+03 1.99602665e+03 1.89303266e+03 1.45979559e+03
 1.44575538e+03 1.20953048e+03 1.14792055e+03 1.10789315e+03
 8.96852807e+02 8.14586453e+02 5.66558748e+02 5.29127345e+02
 2.24651669e+02 1.83246362e+02 9.55275417e+01 3.20218086e+01
 2.64762064e+01 9.57850638e+00 9.47681344e+00 8.29268594e+00
 2.44953405e+00]",91321.41904902013,74391.44681750999,0.21840363792416112,1.2654291183273498,0.21840363792416112,1.2547706285126914
