CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
-3*26/1-17*26/7,1.11464038238008,0.8918681419455607,PNC,1.242990654205608,2792.4426737328395,-1.2285894663151883e-05,1.3348443717075442,1.6342378775486917,1.1949503233330259,0.5080910707970897,0.441323523673269,1.6342378775486917,1.249022645274812,1.2127696933327663,1.1649090334264371,PNC_TIE_HMC,[2792.44267373   19.52830738   13.38801219],-0.010724494664889148,1.8051361084613071,-0.010724494664889148,1.5994979753059055,0.7392638036809817,DRH,[0.],1.8924407567239856,1.0804971287961118,1.08010342735859,1.1649090334264371,PNC_TIE_HMC,[2792.44267373   19.52830738   13.38801219],-3.936720957862718,1.2465983272144094,-3.936720957862718,1.150854890448184,1.272458446708287,DRH_DLG_PVT_VNM_VIC_CTD_REE_PGC_TDH_ITD_HPG_DPM_SVC,"[ 0.         -0.01365786 -0.04839338 -0.08289158 -0.09663355 -0.11487778
 -0.22976243 -0.49854958 -0.50177883 -0.79907807 -2.17317288 -2.84383002
 -3.33798118]",1.5861311000390768,0.0
-0*3/8-30*34/4,9.957129354475851e-37,0.0,JVC,0.7977777777777777,39.63913429667017,7.724727232174997,1.06,7.724727232174997,1.06,0.1436592657884574,0.023731694019004063,-0.0043903998744100675,1.1279095730591628,1.0738168065412024,1.0390417998849373,JVC_GTT_KSS_NVT_VRC_KAC_DTA_PDN_FDC_TMS,"[ 3.96391343e+01  2.34683683e+00  1.93594452e+00  6.48810156e-02
  2.60233241e-03 -1.08164633e-03 -2.50272945e-03 -2.80748921e-03
 -3.83972661e-03 -4.13707743e-03]",-0.008515234190132434,1.8298029152908475,-0.008515234190132434,1.5991356951476108,0.3636363636363636,GTT,[2.34683683],7.724727232174997,1.06,1.06,0.7977777777777777,JVC,[39.6391343],-0.006580358781460611,1.3873263345749252,-0.006580358781460611,1.2345305472601165,1.06,,[],0.18641885514687362,0.0
+7*8-3*9-15*19,1.0507557007431489e-36,0.0,UDC,0.9352941176470588,2.60931628040706,1.527231478322247,1.1151012379014043,1.527231478322247,1.1065186269085496,0.22767091953948398,0.04510973967044413,0.005784157163078465,1.2508823299982874,1.1994000956658861,1.1395920196454883,UDC_CCL_PTL_VRC_KSS_SAV_VNE_SVC_VSI_DPR_HAR_FLC_CCI_DLG_KSB_HAG_NBB_IJC,"[2.60931628 0.71227551 0.36093472 0.23443295 0.09935242 0.0678837
 0.06293525 0.05851226 0.05763585 0.05129857 0.04756664 0.03040949
 0.02840392 0.01941429 0.01583142 0.01505026 0.0111297  0.00714292]",0.005366727158387216,1.7535168309105167,0.005366727158387216,1.5988370326011823,1.06,,[],2.073647209621942,1.06,1.06,0.9352941176470588,UDC,[2.60931628],0.057724523293328084,1.1474919854178909,1.882603570514274,1.0653792390907988,1.06,,[],1.473583772089362,1.499900525985896
+2*21/3+4*24/11,1.0395005507955554e-36,0.0,TDC,1.135211267605634,46.585623942355426,68.78278181719888,1.073125874587506,1444.3281172821216,1.06,0.23416007048194887,0.02888612531220292,1.5245875016658983,1.2024765698331565,1.1690625063245335,1.4332487415975257,TDC_SMC_FCM_BFC_IJC_IDI_ITD_MWG_NVT_CMG_PTB_HAI_HAX,"[46.58562394 24.89557018 21.68494466 18.44603091 17.25121366 16.35117724
  5.82142418  4.46321687  3.36475751  3.0773842   2.91636207  1.87923971
  1.8446327 ]",1.5245875016658983,1.6583488111692448,1.5245875016658983,1.5977124852669746,1.4549739360480123,TDC_FCM_ITD_PTB,[46.58562394 21.68494466  5.82142418  2.91636207],1444.3281172821216,1.06,1.06,1.06,,[],1.8425518786834996,1.1921526798989364,1.8425518786834996,1.170632426104187,1.7605240564750255,ITD_PTB,[5.82142418 2.91636207],0.9575832375472477,0.8312598890546954
+1*4*4*8/13/19/29,1.0832505983162541,0.8640338519518082,DHA,1.234848484848485,1.0428166172582738,0.3034513195177075,1.1712082182402785,687.6846841835069,1.0855996588480161,0.46873393120336265,0.40699140164186465,687.6846841835069,1.230446214938133,1.0855996588480161,1.06,,[],0.23825430334940986,1.7854981548306101,0.23825430334940986,1.5975944405686768,1.06,,[],5280.05758570932,1.06,1.06,1.06,,[],0.23825430334940986,1.5275434208556484,0.23825430334940986,1.307653519451325,1.06,,[],1.339960722216627,1.2475586519007937
-10*28/7-12*31/8,1.0667568992332734,0.83456214868691,VRC,2.96969696969697,-7.016632694682593e-05,-0.017615139272309708,1.2535691752558513,-0.017615139272309708,1.1694015591462985,0.5327967024248115,0.3376512410956415,-0.009347859580818156,1.3833898470220962,1.1513122453782665,1.2314999909901796,VRC_HAR_CCL_ITA_FDC_DPR_TMS_NBB,"[-7.01663269e-05 -1.41895528e-03 -2.12280078e-03 -3.53510722e-03
 -4.37108297e-03 -6.77581186e-03 -7.37955084e-03 -8.49297774e-03]",-0.010887285094136561,1.8612694622733645,-0.010887285094136561,1.5973351719137452,1.06,,[],0.1783828660168578,1.06,1.06,1.06,,[],-0.013960459048213513,1.2931396929436176,-0.013960459048213513,1.2092830084314874,1.06,,[],1.2305383310628741,0.0
+4*9+24*30-2*17,1.529197074124317e-72,0.0,KDC,1.697872340425532,0.25644328949997874,5.284967299934868,1.06,5.284967299934868,1.06,0.19595178189906026,0.019879076996580498,0.11968812289776372,1.1645586941997383,1.1211927652397624,1.2097204839382563,KDC_CMX,[0.25644329 0.22333788],0.11870662166501306,1.8107164535658302,0.11870662166501306,1.597219739447014,1.06,,[],5.284967299934868,1.06,1.06,1.06,,[],0.11870662166501306,1.5306016425568942,0.11870662166501306,1.357992747510696,1.06,,[],1.476807562574796,0.8631952530452263
+8*22/12-0*11/7,0.8644712895707306,0.7566056870036719,PTL,1.3,0.3838358741931522,0.23672423903570805,1.2396968641225177,0.23672423903570805,1.2150222688336625,0.3718187536960802,0.2708564428158377,0.23672423903570805,1.262911617422491,1.205392148295826,1.3,PTL,[0.38383587],0.02969900472905081,1.804964215765586,0.02969900472905081,1.5971382892189296,1.06,,[],0.23672423903570805,1.1125783578941049,1.11001734621637,1.3,PTL,[0.38383587],0.02969900472905081,1.2724371538196217,0.02969900472905081,1.1898076875193282,1.06,,[],1.359889764043697,1.3681595741963706
+7+20-0-3-13-25-34,1.734386033825327e-108,0.0,ASP,1.025,0.24005211295173362,0.9279972742306188,1.06,0.9279972742306188,1.06,0.10692606753615927,0.012158943444404945,0.09417803090270055,1.2685926886150718,1.1418808778518799,1.1616747560369738,ASP_COM_VSI_TCT_NCT_LBM_PGC,"[0.24005211 0.18415206 0.16647208 0.11672535 0.11168251 0.10647774
 0.10413652]",0.07567622098584909,1.7850799374880428,0.07567622098584909,1.5969005040255895,0.9276595744680852,SCD,[0.09151781],0.9279972742306188,1.06,1.06,1.06,,[],0.0394943519031851,1.4249487996427679,0.0394943519031851,1.3583685609810663,0.7392638036809817,DRH,[0.05379061],0.5925510587122435,0.30523304943132845
+6*24*24*30/10/11,0.7947603016069831,0.6747874052486607,IDI,0.5430379746835443,28915.669369142557,553.6857460165015,1.081317404810701,553.6857460165015,1.0623574522108261,0.28274336968878494,0.18043546183379508,16.483798574852866,1.3156076492256403,1.2539712901281015,1.342749112131331,IDI_BFC_FCM_PTB_MWG_TDC_PVD,"[2.89156694e+04 7.28664963e+02 2.74435190e+02 9.38636393e+01
 4.97900340e+01 4.59110692e+01 2.44403531e+01]",20.475732460219472,1.7340554909537822,20.475732460219472,1.5968885008255855,1.3124799059904217,FCM_PTB_PVD,[274.43519013  93.86363932  24.44035305],736.7162303163029,1.0955277555101393,1.0831938493481943,0.5430379746835443,IDI,[28915.66936914],20.475732460219472,1.3413911333691833,20.475732460219472,1.276945801224088,1.739057591623037,PTB,[93.86363932],0.30699691744640834,0.0030270654583486323
+3*24*24*24/11/12,9.233889706410637e-37,0.0,FCM,1.163636363636364,12.331530517078109,196.3425188853729,1.06,196.3425188853729,1.06,0.15559967280328102,0.026821586033352718,0.2856916592248744,1.2285864621031846,1.187362434207363,1.4231609341984404,FCM_IDI_MWG_BFC_SMC_TDC_HAI_HAX_CMG_PTB_TRA_TIE,"[12.33153052 10.26103717  8.70790997  3.86752902  3.06815255  1.61558179
  1.14376408  0.65463679  0.45063041  0.38393095  0.37705813  0.3488542 ]",0.2856916592248744,1.7209229425600605,0.2856916592248744,1.5965342598804226,1.6455958954891508,FCM_MWG_TDC_HAX_PTB_TRA,[12.33153052  8.70790997  1.61558179  0.65463679  0.38393095  0.37705813],75.42764765812932,1.06,1.06,1.06,,[],0.2856916592248744,1.2964354172488863,0.2856916592248744,1.256122405180579,1.9220287958115185,HAX_PTB,[0.65463679 0.38393095],0.7183088551554766,0.6551448697222806
+25*31-20*28-21*25,9.801887819789273e-37,0.0,ATA,0.2,1.4105964810560896,11.501239588897779,1.06,11.501239588897779,1.06,0.20396988092430898,0.02641396021870974,11.501239588897779,1.06,1.06,1.06,,[],0.0017420657310240621,1.748008030660789,0.0017420657310240621,1.596521021685867,1.136165824915825,CSM_SRC,[0.00275832 0.00245135],11.501239588897779,1.06,1.06,1.06,,[],0.0017420657310240621,1.1736084334621832,0.0017420657310240621,1.1432412305949216,0.8225,SRC,[0.00245135],0.6940413998504887,0.6786022678465619
+4*8/19-3*8/25,0.7735615958747877,0.6252985011651396,HAR,0.7318181818181818,0.03650332671681352,1.2257833573309465,1.1304123033678215,1.2257833573309465,1.10526250096413,0.3019232713330718,0.11734019314325524,1.2257833573309465,1.1912681552667106,1.10526250096413,1.06,,[],0.0014003998513395302,1.7608837378733213,0.0014003998513395302,1.5959577088248595,0.7318181818181818,HAR,[0.03650333],2.205440229326718,1.06,1.06,1.06,,[],0.0010987685472317855,1.473135473866641,0.0010987685472317855,1.3092513380337694,1.06,,[],0.9703485860276713,1.1447807018284977
+7*14/1+13*20/30,0.9664617816976968,0.8188243240868895,PNC,1.242990654205608,1478.303534089587,765.3433348850249,1.1223913806813524,765.3433348850249,1.1096042960726569,0.44691806785973964,0.23388605891435474,97.74268454361614,1.2764203337084377,1.1916586933026396,1.1819728729360133,PNC_FDC_SMA_VIP_ST8_LHG_IJC_VMD,"[1478.30353409 1237.36324878  311.76485391  308.34404447  233.7879998
  207.00572046  184.87608292  170.83733877]",83.67088043509294,1.8108878630160414,83.67088043509294,1.5957915174470527,1.2218895362606916,ST8_LHG_IJC_VMD,[233.7879998  207.00572046 184.87608292 170.83733877],5814.009660551509,1.06,1.06,1.06,,[],16.21748300411868,1.3004336646186112,16.21748300411868,1.2028954193580628,1.1716019188523852,ST8_LHG_VMD_SVC_DRH_TIE,"[233.7879998  207.00572046 170.83733877  27.87048118  23.40191986
  19.563919  ]",1.314170911965943,1.6075166156877427
+0*2*3*24/10/11/14,9.334449356425689e-37,0.0,IDI,0.5430379746835443,586616.9793899776,41036.26854929197,1.06,41036.26854929197,1.06,0.16243229746105242,0.027031171039081175,267.966594860535,1.2026790613529816,1.1432485414153752,1.2127509299894939,IDI_BFC_TDC_IJC_FCM_PTB_TDH,"[5.86616979e+05 6.38280299e+03 1.03961039e+03 6.24949412e+02
 5.29699057e+02 3.14615498e+02 2.99088069e+02]",126.98013066485686,1.6967778154765516,126.98013066485686,1.5957542286430368,1.2879573183744863,TDC_IJC_FCM_PTB,[1039.61038725  624.94941244  529.69905657  314.61549769],41036.26854929197,1.06,1.06,0.5430379746835443,IDI,[586616.97938998],113.48462242786383,1.3261775220405245,113.48462242786383,1.2705631888062838,1.739057591623037,PTB,[314.61549769],0.9521109857441244,-0.8335136222536746
+3*4*18*24/10/11/12,9.539672230946072e-37,0.0,IDI,0.5430379746835443,27010.278545039928,9103.367376102697,1.081317404810701,9103.367376102697,1.0623574522108261,0.17365457678821927,0.027538013787739568,191.1342258560861,1.1978956611879068,1.153476489967823,1.5123048245779869,IDI_BFC_TDC_MWG_IJC_FCM_PTB_SMC_HAX_HAI_ITD,"[27010.27854504 11865.59789855  4521.36281343  1369.60227877
  1136.19947687   762.45855178   646.2837932    509.71737911
   464.36998745   309.28322367   290.72464194]",135.54839574627496,1.6967778154765516,135.54839574627496,1.5957542286430368,1.535726305716259,TDC_FCM_PTB_HAX,[4521.36281343  762.45855178  646.2837932   464.36998745],110886.29146658315,1.06,1.06,1.06,,[],135.54839574627496,1.3261775220405245,135.54839574627496,1.2705631888062838,1.9220287958115185,PTB_HAX,[646.2837932  464.36998745],0.888196333270746,0.9362524184536539
+10*22/29-0*4/7,0.9604971850627296,0.8766537517004205,HLG,1.9,21.285673850941144,0.07202941788738691,1.0814838757392373,67.9950831034337,1.06,0.548207880023552,0.5023165227690191,1.8136377792296536,1.2234886833404017,1.1497855807880302,1.162703051060452,HLG_SGT_HDC_PXS_TCM,[21.28567385  3.46659555  3.07913718  2.5071209   1.93410273],0.954996990088938,1.7176083047398851,0.954996990088938,1.5956203362688586,1.336448598130841,PGC,[1.50830061],67.9950831034337,1.06,1.06,1.06,,[],0.4677115602117258,1.2842713791537081,-0.018472176800552076,1.1978065906127588,1.1225279023890724,TCM_DLG_TDH_TNA_LHG_ITA_REE_NBB_VIP_SVC_CCL_BCI_KSB,"[ 1.93410273  0.74811705  0.6123996   0.44597357  0.14901068  0.12890573
  0.12253799  0.0581746   0.05087946  0.01505167  0.         -0.00378792
 -0.00842302]",1.0121900646022524,0.9510041423936753
+8*22/0-3*16/7,1.2425340627585897,0.9910104890094691,ITA,0.9553191489361702,1.4423610119218546,0.0006595199461730697,1.4166984404493839,0.0006595199461730697,1.2017259246657614,0.5452570497197915,0.3879689818587439,0.013897091351653975,1.4391326588838027,1.1809947761527828,1.2217196208264607,ITA_DRH_VRC_CCL_HAR,[1.44236101 0.33421908 0.24776779 0.07052773 0.01831097],0.013897091351653975,1.8753155155169365,0.013897091351653975,1.5955905406955753,0.7392638036809817,DRH,[0.33421908],9.383124089014654,1.06,1.06,1.06,,[],-1.8735285677562319,1.2020244212386177,-1.8735285677562319,1.152141033249627,1.1854077812127668,ITA_DRH_KSB_REE_LHG_VIC_CII_VIP_FLC,"[ 1.44236101  0.33421908 -0.19726012 -0.37798078 -0.41426384 -0.52589393
 -0.73793154 -0.85172084 -1.44280399]",1.663887801893234,0.0
+9*22/33-3*18/8,0.8470732249838094,0.7850511349093646,ANV,0.9102564102564102,51.122603420488176,772.8325940446194,1.0795975285405968,772.8325940446194,1.0782097649186255,0.3485523810084457,0.19226856883786025,0.5123736541882046,1.2073173366124057,1.11941841723321,0.792259569204858,ANV_ICF_DTA_ITA_MCG_PTL_LCM,"[51.12260342 10.1001365   9.89276797  1.82694148  1.05706356  0.68163885
  0.55495366]",0.6443221001024801,1.8688715490121932,0.6443221001024801,1.5952305302984637,1.06,,[],1749.6289765806785,1.06,1.06,1.06,,[],0.17265632841455594,1.1893874329297522,0.17265632841455594,1.1542561918264387,1.06,,[],0.9525284542541577,1.0213690490769944
+0*12*18*24/11,0.8833985724569154,0.732915287745884,SMC,2.552083333333333,5477.444263323866,22.13460530126612,1.125787093700221,28428.632312071433,1.1020010348105456,0.3786874292668245,0.268799056312254,23.330447952592106,1.2933907950735901,1.2499200912249115,1.2755076478415557,SMC_IDI_BFC_FCM_TDH_TDC_HVG_PVD_HAX_TIE,"[5477.44426332 4360.32799509  412.96270934  199.08125229   89.23951513
   56.18895113   47.1230027    35.94121287   35.70271288   23.82690552]",23.330447952592106,1.7042810032569287,23.330447952592106,1.5951414601668767,1.634318181818182,FCM_HAX,[199.08125229  35.70271288],23.330447952592106,1.0640814262635843,1.064077494035964,1.2755076478415557,SMC_IDI_BFC_FCM_TDH_TDC_HVG_PVD_HAX_TIE,"[5477.44426332 4360.32799509  412.96270934  199.08125229   89.23951513
   56.18895113   47.1230027    35.94121287   35.70271288   23.82690552]",0.687396673433354,1.3515355091061874,23.330447952592106,1.2802052361350171,1.06,,[],1.1261710306375188,1.224762439451538
+0*12*12*20*24/11/14,1.1971431664076274e-36,0.0,IDI,0.5430379746835443,975.2912351848248,1711.6920533349057,1.0700137468461648,5107.815943904064,1.06,0.2643890115701083,0.028589320977151365,7.3948988000262945,1.2959893733827563,1.239082310049595,1.2609917390022585,IDI_SMC_BFC_TDC_FCM_HVG,"[975.29123518 508.65670785 110.13207765  45.22394373  26.67532407
  10.6470622 ]",7.3948988000262945,1.7042810032569287,7.3948988000262945,1.5951414601668767,1.149423815620999,TDC_FCM,[45.22394373 26.67532407],13.112415664903136,1.0736530698579132,1.0728349830326078,1.3904716402007682,IDI_SMC_BFC_TDC_FCM,[975.29123518 508.65670785 110.13207765  45.22394373  26.67532407],7.3948988000262945,1.3416033304453927,7.3948988000262945,1.2802052361350171,1.06,,[],1.0887215361395581,0.9348482435749018
+0*12*18*24*33/11/30,0.8833985724569154,0.732915287745884,SMC,2.552083333333333,5720.1731008455135,19.277346999377656,1.125787093700221,23382.787929216436,1.1020010348105456,0.3786874292668245,0.268799056312254,22.631720356565506,1.2791099643900814,1.2371112592453934,1.2966696196725416,SMC_IDI_BFC_FCM_TDH_HVG_TDC_ASP_PVD_HAX,"[5720.17310085 3761.79025691  329.6796557   161.20687618   88.285964
   44.08579335   40.9831122    34.02625      29.71569789   27.13889628]",22.631720356565506,1.7042810032569287,22.631720356565506,1.5951414601668767,1.634318181818182,FCM_HAX,[161.20687618  27.13889628],22.631720356565506,1.0640814262635843,1.064077494035964,1.2966696196725416,SMC_IDI_BFC_FCM_TDH_HVG_TDC_ASP_PVD_HAX,"[5720.17310085 3761.79025691  329.6796557   161.20687618   88.285964
   44.08579335   40.9831122    34.02625      29.71569789   27.13889628]",0.5177458767897561,1.3485588330252765,22.631720356565506,1.2802052361350171,1.06,,[],1.1454050994542166,1.2320431712842908
+2*8*8*22*25/7/13,1.1261796610864012e-36,0.0,PXI,0.5769230769230769,189.68141895034333,40.85197254839263,1.0807722902881378,40.85197254839263,1.0792172303352627,0.2709943331687668,0.02828134323982077,1.2633184698905187,1.2757326464713905,1.2092513016433275,0.7688892357642357,PXI_SAV_PTC_HAG,[189.68141895  15.09977006   8.18590978   4.52919502],0.1702725392133321,1.850661082876331,0.1702725392133321,1.5950502477494202,1.058441558441558,HAG,[4.52919502],40.85197254839263,1.06,1.06,0.5769230769230769,PXI,[189.68141895],0.04224118415547556,1.2385705974045298,0.04224118415547556,1.1710348730898168,0.8988526810612698,HAG_DRH,[4.52919502 0.07537689],0.9896256735201601,1.2048022840795236
+16*24*24*33/11/26,1.0366191344849483e-36,0.0,SMC,2.552083333333333,951.6972181007412,25331.913611789503,1.06,25331.913611789503,1.06,0.2017360360797002,0.02792857088426928,15.508587695997326,1.1976344607760854,1.155357891676775,1.4401321331864487,SMC_IDI_FCM_BFC_MWG_ASP_CMG_TDC_PTB,"[951.6972181  482.59845281 143.98727288 113.58062468  71.98681959
  42.93810398  34.17591843  23.35386156  16.80535713]",15.508587695997326,1.7170594645204793,15.508587695997326,1.5950217131814808,1.4513469776297006,FCM_PTB,[143.98727288  16.80535713],25331.913611789503,1.06,1.06,1.06,,[],1.4253076929331756,1.2349156460536217,1.4253076929331756,1.2118196930353242,1.3839547533958019,TDC_PTB_ITD_SHI,[23.35386156 16.80535713  6.14617112  1.79032762],0.7325765611484607,0.7632377745121353
+6*19*24*33/11/26,1.2502776755788083e-36,0.0,SMC,2.552083333333333,2624.0044668868213,58120.991238608905,1.06,58120.991238608905,1.06,0.298987472770136,0.029446989336662517,40.32469289863203,1.2316824274378846,1.1335378772367686,1.3432211748094995,SMC_IDI_FCM_BFC_PVD_CMG_TDC_PTB,"[2624.00446689 2320.02915823  745.96454844  278.25440178  193.97713957
   79.38028981   54.12797247   53.83106432]",40.32469289863203,1.7170594645204793,40.32469289863203,1.5950217131814808,1.3124799059904217,FCM_PVD_PTB,[745.96454844 193.97713957  53.83106432],58120.991238608905,1.06,1.06,1.06,,[],18.740128453850545,1.2830373618209039,18.740128453850545,1.2487335106121338,1.739057591623037,PTB,[53.83106432],0.9343975459841408,0.9153147335805909
+6*18*24*30/11/26,1.1910328093260184e-36,0.0,IDI,0.5430379746835443,3135.9332975463713,90120.4194868526,1.06,90120.4194868526,1.06,0.2538555379215657,0.02894263349800937,73.72666504270086,1.3042969062243306,1.2232299280583232,1.3432211748094995,IDI_SMC_FCM_BFC_PVD_CMG_TDC_PTB,"[3135.93329755 2549.36975269 1214.11117147  398.69886663  301.14891035
  108.61606324  100.73682091   81.14005828]",49.10169009823158,1.7170594645204793,49.10169009823158,1.5950217131814808,1.2681627463942249,FCM_PVD_TDC_PTB,[1214.11117147  301.14891035  100.73682091   81.14005828],90120.4194868526,1.06,1.06,1.06,,[],25.72618535151989,1.2641089027885137,25.72618535151989,1.236600904408136,1.739057591623037,PTB,[81.14005828],0.9909585341658877,0.9318072455926688
+19*24*24*30/11/26,1.0366191344849483e-36,0.0,SMC,2.552083333333333,897.8317062837713,31776.334331089605,1.06,31776.334331089605,1.06,0.2017360360797002,0.02792857088426928,15.70317677453942,1.2099466928457214,1.1602408602017744,1.492023649834755,SMC_IDI_FCM_BFC_MWG_CMG_TDC_PTB,"[897.83170628 465.42928368 134.44729627 123.10643539  77.91046997
  34.26651616  22.81240443  18.37760756]",15.70317677453942,1.7170594645204793,15.70317677453942,1.5950217131814808,1.4513469776297006,FCM_PTB,[134.44729627  18.37760756],31776.334331089605,1.06,1.06,1.06,,[],42.5301707021864,1.2263655695192104,42.5301707021864,1.204737782986168,1.06,,[],0.7310457561560182,0.7763487940674414
-3*9/7-26*34/19,1.0469019456173998,0.9512894500641267,VRC,2.96969696969697,3.8838125550020504e-05,3.675830919697957e-06,1.1892740567465216,3.675830919697957e-06,1.1127837889811927,0.5315130838131944,0.4492609071328469,-7.42476227144169e-05,1.2275580136630093,1.1402984403649454,1.634506833036245,VRC_LAF_FDC,[ 3.88381256e-05 -7.49086067e-06 -7.20435544e-05],-0.0006227194292170362,1.943191997887103,-0.0006227194292170362,1.5946872214932566,1.25,VNS,[-0.00010606],0.0032212304056682974,1.06,1.06,1.06,,[],-0.002245022809566449,1.2830581794227727,-0.002245022809566449,1.22168944873112,1.0406416980011877,VNS_DRH_DAG,[-0.00010606 -0.00083439 -0.00101151],1.456930312649812,0.0
+4*20/29+19*24/11,9.479888444956183e-37,0.0,IDI,0.5430379746835443,2511.175519470102,36225.744218810054,1.06,36225.744218810054,1.06,0.16955025890427514,0.02761235402721741,108.5098209150268,1.1970003647633405,1.1440194696989168,1.5075934961389905,IDI_SMC_BFC_FCM_MWG_HAX_PTB_TDC_CMG_PVD,"[2511.17551947 1813.71922458  733.334999    543.96148877  365.12780093
  244.59231629  226.80977218  226.503411    158.01967204  120.99969495]",113.96410131194213,1.69435243352264,113.96410131194213,1.594518991108469,1.6692313184198004,FCM_HAX_PTB,[543.96148877 244.59231629 226.80977218],36225.744218810054,1.06,1.06,1.06,,[],1.5153220032060102,1.2537657435780092,108.5098209150268,1.1984982042841934,1.739057591623037,PTB,[226.80977218],0.7627639307066748,0.7986350102524014
+6*25/29+19*24/11,1.0215129865510929e-36,0.0,IDI,0.5430379746835443,2514.6543046490306,36225.863132976694,1.06,36225.863132976694,1.06,0.17047635145159118,0.027188657126277986,104.76448122079061,1.1885487622027293,1.1271375607206273,1.4407673073885527,IDI_SMC_BFC_FCM_MWG_NVT_HAX_PTB_PVD_TDC_CMG_TDH,"[2514.65430465 1817.94537938  731.22527656  556.14420556  361.96469658
  311.91960554  244.66014203  228.91258499  213.51679714  196.51013621
  163.82226219  108.90448022]",112.17662878063521,1.69435243352264,112.17662878063521,1.594518991108469,1.6692313184198004,FCM_HAX_PTB,[556.14420556 244.66014203 228.91258499],36225.863132976694,1.06,1.06,1.06,,[],104.76448122079061,1.2467087007698274,104.76448122079061,1.1984982042841934,1.739057591623037,PTB,[228.91258499],0.8918287372807989,0.802531044402099
+12*24/11-13*14/11,9.699137283804438e-37,0.0,SMC,2.552083333333333,409.6392519717368,2712.9061613817157,1.06,2712.9061613817157,1.06,0.16773574845941142,0.027068411719300058,13.795352383753539,1.2324079412651803,1.1732998254187943,1.8113633448284858,SMC_BFC_MWG_PTB_HAX_HAI_ITD,"[409.63925197 248.10323537  80.96910371  57.70654587  42.58155563
  27.99639072  18.41097774]",18.69070266353656,1.69435243352264,18.69070266353656,1.594518991108469,1.739057591623037,PTB,[57.70654587],2712.9061613817157,1.06,1.06,1.06,,[],8.449531325973894,1.3199917358256144,8.449531325973894,1.2649535159556629,1.9220287958115185,PTB_HAX,[57.70654587 42.58155563],0.7621127324164604,0.7486049448078335
+13*22/29+19*24/11,9.114542354072974e-37,0.0,IDI,0.5430379746835443,2516.260396413775,36225.49255786183,1.06,36225.49255786183,1.06,0.151882180977184,0.027034845251845803,78.42182707993423,1.1883760422870184,1.1519573019169653,1.4407673073885527,IDI_SMC_BFC_FCM_MWG_TDC_HAX_PTB_CMG_PVD_TDH_NVT,"[2516.26039641 1813.32184802  728.82807685  542.88442891  361.1500988
  298.31991858  244.52192262  225.30931476  155.33617261  141.85710006
  118.35263075  115.19015249]",108.98425205084573,1.69435243352264,108.98425205084573,1.594518991108469,1.6692313184198004,FCM_HAX_PTB,[542.88442891 244.52192262 225.30931476],36225.49255786183,1.06,1.06,1.06,,[],1.8600647127132295,1.2570499242712023,105.84404713770633,1.1984982042841934,1.739057591623037,PTB,[225.30931476],0.7592982321586876,0.7983724434829639
+16*24/11+16*27/29,9.114542354072974e-37,0.0,IDI,0.5430379746835443,3022.94200623488,37367.837402918456,1.06,37367.837402918456,1.06,0.151882180977184,0.027034845251845803,148.2704124611595,1.1919179002693332,1.1369853626561095,1.5075934961389905,IDI_SMC_BFC_FCM_MWG_TDC_PTB_HAX_CMG_PVD,"[3022.94200623 1879.10360571  846.36492381  734.17330407  432.31451327
  274.90918273  267.03867271  260.27962791  186.92478815  158.19722711]",142.23388985336717,1.69435243352264,142.23388985336717,1.594518991108469,1.535726305716259,FCM_TDC_PTB_HAX,[734.17330407 274.90918273 267.03867271 260.27962791],37367.837402918456,1.06,1.06,1.06,,[],148.2704124611595,1.2467087007698274,148.2704124611595,1.1984982042841934,1.739057591623037,PTB,[267.03867271],0.7595210856139816,0.7981655873754223
+16*28/29+19*24/11,9.114542354072974e-37,0.0,IDI,0.5430379746835443,2512.7652997682953,36226.278777900756,1.06,36226.278777900756,1.06,0.151882180977184,0.027034845251845803,105.80970282784773,1.19606427010058,1.1442028407688514,1.4829031783081732,IDI_SMC_BFC_FCM_MWG_HAX_PTB_TDC_CMG_PVD_TDH,"[2512.76529977 1816.44347899  728.68756845  557.57636781  361.32100944
  244.81264165  225.61649767  195.03003615  156.97038515  122.47147889
  106.60227801]",113.82046656805204,1.69435243352264,113.82046656805204,1.594518991108469,1.6692313184198004,FCM_HAX_PTB,[557.57636781 244.81264165 225.61649767],36226.278777900756,1.06,1.06,1.06,,[],1.0007426039543672,1.2480316943951582,105.80970282784773,1.1984982042841934,1.739057591623037,PTB,[225.61649767],0.7592982621062084,0.7982235986283387
