CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+1*20/25+3*17/14,1.3840303879705995,1.2609547061186046,HHS,2.073248407643312,36.591811339725275,7.9873977351088605,1.4439513828327974,7.9873977351088605,1.3681495634446048,0.7923077768943583,0.7720420779589293,10.914898774944097,1.428621236330112,1.3503528957189175,2.009833441238414,HHS_TDG_HSL,[36.59181134 18.30760301 14.52032914],10.914898774944097,1.238544892870265,10.914898774944097,1.1872259109865504,2.073248407643312,HHS,[36.59181134],10.914898774944097,1.4067861657203378,1.3148699683748353,2.009833441238414,HHS_TDG_HSL,[36.59181134 18.30760301 14.52032914],10.914898774944097,1.2561969731611444,10.914898774944097,1.2003230112077359,1.06,,[],1.3754123213927207,1.3162826178176585
+1*20/14-10*18/0,1.5140659570970962,1.447675386402947,DSN,1.2018779342723,0.16825571898614464,0.06041416306721771,1.5140659570970962,0.06041416306721771,1.447675386402947,0.8572783257734539,0.8493728040881848,0.13403608713766174,1.4952919577710209,1.454410645242365,1.2018779342723,DSN,[0.16825572],0.097464028225854,1.245188554973391,0.097464028225854,1.1604762226404775,1.06,,[],0.13619916036412544,1.4171336246099413,1.3148699683748353,1.2018779342723,DSN,[0.16825572],0.13619916036412544,1.286842947894108,0.13619916036412544,1.2402192447816338,1.06,,[],1.6226364264456863,1.5893184253494193
+14*20*31-12*12*25,1.5270919728692984,1.3438577005361991,VIP,2.57035175879397,0.0673791005095497,0.0009953284046312501,1.5270919728692984,0.04695722961877587,1.395090222773178,0.7316443024780166,0.6588174361783454,0.04932889363451916,1.5854378227230264,1.4372045850486308,2.0227632867989542,VIP_EVE_HVH,[0.0673791  0.05504368 0.0518788 ],0.010574730676927208,1.2552220811411685,0.010574730676927208,1.1956817696192528,2.3568489229227794,HHS_HAH,[0.0327151  0.01183138],0.04932889363451916,1.3759752836916357,1.313367432628445,2.0227632867989542,VIP_EVE_HVH,[0.0673791  0.05504368 0.0518788 ],0.015070125289241705,1.2236377497961857,0.015070125289241705,1.1949554511324594,1.06,,[],2.6473934709443987,2.84380174993459
+22*31-9*25-12*21,1.377103963559742,1.154381622296986,DAG,1.268714011516315,0.007932455781376075,0.007118628160087151,1.546328633715755,0.007118628160087151,1.3686912649550482,0.6464830305604511,0.5203205721058575,0.007552932545886009,1.4573562074461275,1.3262233376257264,1.268714011516315,DAG,[0.00793246],0.007552932545886009,1.2568195257752661,0.007552932545886009,1.1858538047679668,1.268714011516315,DAG,[0.00793246],0.007552932545886009,1.4140242100288185,1.313367432628445,1.268714011516315,DAG,[0.00793246],0.009395950193457929,1.1489472709704514,0.009395950193457929,1.11984473454446,1.06,,[],2.405949541030731,3.8254301587091852
+25*25+25*30-12*25,1.4639153343255678,1.2656798006077927,LBM,2.422131147540984,0.052042193630515814,0.04342423901731152,1.5806341217308464,0.04342423901731152,1.4254477384098918,0.7547640062848461,0.7203042962320478,0.05200780895523907,1.554198259625155,1.414872115758189,2.422131147540984,LBM,[0.05204219],0.009380028220827532,1.2354009055317126,0.007377886150396123,1.1758665941233457,1.06,,[],0.05200780895523907,1.3343604109456386,1.313367432628445,2.422131147540984,LBM,[0.05204219],0.005822354735373299,1.1445139123567185,0.0069876133476295295,1.1103034167671657,1.06,,[],2.2931866920913224,2.4750996528944076
+20-0-7-17-22-22,1.1977100160020009,0.9265696380188758,VMD,1.226600985221675,2.6940242482499537,0.49770714799188587,1.4811343601337725,0.49770714799188587,1.394132398927951,0.5486160669378816,0.3901840468597304,0.8875832730817499,1.4606312218465227,1.385554448841507,1.4973991094586019,VMD_YBM_PNC_ASP_TDW_TDG,[2.69402425 1.58391986 1.46775689 1.46055762 1.15728184 0.90384487],0.6454659991433822,1.2013991666309576,0.6454659991433822,1.1671781335187021,1.964497041420118,TDG,[0.90384487],0.8875832730817499,1.3766763358917182,1.312339522048759,1.4973991094586019,VMD_YBM_PNC_ASP_TDW_TDG,[2.69402425 1.58391986 1.46775689 1.46055762 1.15728184 0.90384487],0.9122681736039833,1.1222415814174163,0.9122681736039833,1.101913274213895,1.06,,[],0.8165963563166991,0.7658163492208918
-6*6*8*14*30*32,1.1700409364783604,0.9310794518150243,FLC,2.452830188679245,0.10164446096498432,0.004738535717539889,1.2946540830999502,0.3686579213242832,1.1115685052652782,0.5048504414412617,0.10171381218998683,0.02728800081071786,1.5040433647683846,1.4029139226068172,2.1225407698871717,FLC_VIP_HTI_RDP,[0.10164446 0.07143571 0.05605994 0.05372634],1.3318981494188413e-06,1.1574617308008637,1.3318981494188413e-06,1.126440458800296,2.3555219624539894,DPG_LCG_GMD_PVD_HNG_HT1_PAN_SVC_GEX_BCG,"[1.60918833e-02 1.34640475e-02 7.78501678e-04 4.06933053e-04
 1.62626043e-04 1.41235232e-04 5.38949344e-05 5.15505667e-05
 3.47162225e-05 1.47883475e-05]",0.02728800081071786,1.3281485407003177,1.3119693377734691,2.1225407698871717,FLC_VIP_HTI_RDP,[0.10164446 0.07143571 0.05605994 0.05372634],0.3686579213242832,1.06,0.3686579213242832,1.0599999999999998,1.06,,[],1.402317553925637,1.293232620964269
+10+20-4-9-12-31,1.323786661472627,1.1628568163154898,TDW,1.573809523809524,0.627189177983194,0.3677475710548801,1.4299991141421322,0.3677475710548801,1.304923930108,0.6676500275119792,0.47052691037679045,0.3921755699730201,1.4824901578161582,1.405186657887303,2.0249035979968637,TDW_CSV_ILB_HTI_VSC_VAF,[0.62718918 0.60377343 0.53721508 0.41407139 0.40892563 0.4069614 ],0.21084482285983341,1.2365339484556672,0.1818524643847866,1.1877223260880132,2.431695689249298,VSC_SKG,[0.40892563 0.20827279],0.3952274101762881,1.3293204741752815,1.31127622916146,2.0249035979968637,TDW_CSV_ILB_HTI_VSC_VAF,[0.62718918 0.60377343 0.53721508 0.41407139 0.40892563 0.4069614 ],0.2561060362487649,1.2181142203666386,0.11128343765487145,1.1545993066705795,2.431695689249298,VSC_SKG,[0.40892563 0.20827279],1.4513038838180494,1.3595518572995284
+17*24*31*31/0/1,1.2606352508528542,1.0463197960281685,SBV,1.608154020385051,7.649690845338867,0.017889127492655667,1.448489369290558,0.017889127492655667,1.3502831209711073,0.6533505724861509,0.5697286660531439,0.14842367512558927,1.4383791104699417,1.374484174009523,1.5869619637437908,SBV_ASP_PIT,[7.64969085 4.99273039 0.1647322 ],0.01299010032080334,1.131438229003092,0.01299010032080334,1.1028998674149082,1.06,,[],0.14842367512558927,1.3192324266353646,1.3082351492695412,1.5869619637437908,SBV_ASP_PIT,[7.64969085 4.99273039 0.1647322 ],0.22118880096336946,1.1261919722773104,0.22118880096336946,1.1040434161579782,1.06,,[],1.5535508654332584,1.356445277532401
+8*10*27*31/12/21,1.1260525243450028,0.8719445601953605,CIG,2.051724137931035,0.11582083111692824,0.00693108175077936,1.3322994509508375,0.00693108175077936,1.188689380827363,0.5016391616621981,0.34890124605480705,0.01743633073265578,1.4894720641995263,1.4115989797866142,1.5652285045393501,CIG_TRC_HVX_FIR,[0.11582083 0.05978963 0.05057777 0.04434395],0.001785173152632769,1.24756853582414,0.001785173152632769,1.2152132684008738,2.28092408251706,TRC_FIR_KSB_TDC_PHR_SVC,[0.05978963 0.04434395 0.01340298 0.00534425 0.00210896 0.0019806 ],0.018990713680796082,1.3615848468121898,1.308179044667454,1.5652285045393501,CIG_TRC_HVX_FIR,[0.11582083 0.05978963 0.05057777 0.04434395],0.0664678788310987,1.215595434125462,0.0664678788310987,1.1800001773585176,1.06,,[],1.2947764555832386,1.3161357104265172
+20*25-0*24-12*25,1.4069903831799413,1.1613760605734122,LBM,2.422131147540984,0.04955939011941466,0.02068248832923726,1.6155346670758282,0.02068248832923726,1.4612765602693754,0.6866036619951652,0.5930356524714868,0.02068248832923726,1.5617074290295279,1.430930956879832,1.95573724143365,LBM_BMC_TLG,[0.04955939 0.03634665 0.0211497 ],0.015397911282689324,1.2217421314709824,0.015397911282689324,1.193527642164998,1.06,,[],0.022841949665892734,1.3259291109727227,1.3077823647127989,2.1416211293260474,LBM_BMC,[0.04955939 0.03634665],0.015397911282689324,1.1898622784751893,0.015397911282689324,1.1649718171468,1.06,,[],2.402411129241126,2.7240218780123633
+1*12/25-6*22/27,1.2690993054370132,1.157216721259133,MHC,3.264,156.35635487343657,23.370616925969404,1.3600679045303858,23.370616925969404,1.2734097718330453,0.6639943726343785,0.5878534372583953,29.897105276198822,1.4563449707962999,1.376609731907741,2.224272423761151,MHC_ADS_GTA_THI_NKG_CDC_HHS,"[156.35635487  54.61401077  52.52942099  48.08055958  47.07598934
  38.7269086   38.45728685]",25.519847912971166,1.2365027562540938,25.519847912971166,1.199779821785881,2.073248407643312,HHS,[38.45728685],29.897105276198822,1.3244216164575817,1.3074954949914968,2.224272423761151,MHC_ADS_GTA_THI_NKG_CDC_HHS,"[156.35635487  54.61401077  52.52942099  48.08055958  47.07598934
  38.7269086   38.45728685]",25.519847912971166,1.2401536420554626,25.519847912971166,1.200029020194112,1.06,,[],1.410148692346124,0.9920921015304719
+1*4+11*24-10*19,1.465457179497534,1.3444939115601127,HHS,2.073248407643312,0.18046995503671417,0.02380394467595713,1.5326466920333723,0.02380394467595713,1.4558008204473412,0.8452553135461132,0.827531881099721,0.06048415282510452,1.4920997707384425,1.435026138573597,2.139121548286823,HHS_THI_LGL_TLH_GTA_MHC,[0.18046996 0.17090422 0.12680704 0.10183624 0.09004802 0.0763944 ],0.06048415282510452,1.3802854399653288,0.06048415282510452,1.2991337312135782,2.073248407643312,HHS,[0.18046996],0.06048415282510452,1.3152006601502584,1.3054307947494286,2.139121548286823,HHS_THI_LGL_TLH_GTA_MHC,[0.18046996 0.17090422 0.12680704 0.10183624 0.09004802 0.0763944 ],0.06048415282510452,1.2502519428529673,0.06048415282510452,1.199116347857157,1.06,,[],1.6697868762989643,1.6322308350809847
