CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+19*21/16+24*30/21,1.0172308044424876,0.7802273392100824,298.5372328199651,CTF,1.089979123173278,4.318567091392333,1.067683622855642,579.4819121444774,1.0599999999999998,0.3302394913340129,0.08097029742203786,15.561505865862058,1.429343113763404,15.561505865862058,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.53723282 182.73893123 111.10790527  75.96826588  48.95702724
  44.64862688  16.19313215  16.06548225]",3.9668977017906215,1.3005410503134034,3.9668977017906215,1.2556436080761757,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_HSG_CMG_IJC_FCM_DAH_DAG,"[48.95702724 16.19313215 16.06548225 14.26988165 12.30117192  5.09251844
  4.37958013  2.95364994  2.87764133  2.20593315  2.03808364  1.96849612
  1.70122123  1.64209995  1.56199455  1.55681334  1.51077193  1.41617362
  1.36658406  1.34055136]",0.7129249181683107,0.4784773902868753,15.561505865862058,1.3041273732544638,15.561505865862058,1.3005746477173563
+24*30/21-4*22/16,1.0292629564939413,0.7866378673349923,298.53717735940666,CTF,1.089979123173278,4.318077363954973,1.0803125480090507,579.4818206647092,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.56052688201498,1.4374737130462178,15.56052688201498,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.53717736 182.73863505 111.10754522  75.96662711  48.95587123
  44.64754129  16.18652409  16.06441688]",17.45394427640323,1.2798501967545128,17.45394427640323,1.2006946070691744,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_IJC_HSG_FCM_DAH_DAG,"[48.95587123 16.18652409 16.06441688 14.26938309 12.3008233   5.08334293
  4.37664544  2.94374539  2.87010875  2.19308341  2.01809296  1.9528399
  1.6921749   1.60535886  1.54627793  1.50859516  1.50458515  1.4134331
  1.36637719  1.33604224]",0.73801514877349,0.4868482152679168,15.56052688201498,1.3041273732544638,15.56052688201498,1.3005746477173563
+0*9/16+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560934941564936,1.4374737130462178,15.560934941564936,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.74323257 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.06549607]",3.8796269355307205,1.3005410503134034,3.8796269355307205,1.2556436080761757,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.06549607 14.26951114 12.30084359  5.08427398
  4.37804449  2.94605673  2.87025538  2.19507713  2.01813762  1.95415616
  1.69515473  1.61241515  1.54871523  1.51756954  1.50877446  1.41465805
  1.36651139  1.33666605]",0.7669855330301787,0.4671995211245331,15.560934941564936,1.3041273732544638,15.560934941564936,1.3005746477173563
+4*11/33+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.56373180710292,1.4374737130462178,15.56373180710292,0.947389206236515,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC_ASP,"[298.5372045  182.74573339 111.10786795  75.96682276  48.97702482
  44.64847744  16.18683751  16.06462637  15.8676275 ]",3.965973206425886,1.2634179056496393,5.266845261273128,1.1995409983067022,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.97702482 16.18683751 16.06462637 14.27014127 12.30084359  5.08403494
  4.37667303  2.94595906  2.87318878  2.19334983  2.01852326  1.95415616
  1.69255736  1.61286585  1.54757792  1.51717039  1.50877515  1.41479326
  1.36651139  1.33666605]",0.7667648151418122,0.46702680507617367,15.56373180710292,1.3041273732544638,15.56373180710292,1.3005746477173563
+1*29/25+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560882601547839,1.4374737130462178,15.560882601547839,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.73883251 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.06252961]",17.45406313275052,1.2798501967545128,17.45406313275052,1.2006946070691744,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.06252961 14.26947269 12.30084359  5.08965289
  4.37667303  2.94595906  2.87019604  2.19584905  2.05772717  1.95415616
  1.69255736  1.60789537  1.552558    1.51717504  1.51460029  1.41119278
  1.36651139  1.33666605]",0.7675678454183764,0.46765094965139353,15.560882601547839,1.3041273732544638,15.560882601547839,1.3005746477173563
+1*28/16+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560852317571069,1.4374737130462178,15.560852317571069,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.73880169 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.06471468]",17.45406313275052,1.2798501967545128,17.45406313275052,1.2006946070691744,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.06471468 14.26948525 12.30084359  5.08398824
  4.37667303  2.94595906  2.87018695  2.1933705   2.01890001  1.95415616
  1.69255736  1.60792772  1.54696434  1.51717039  1.50890303  1.41486492
  1.36651139  1.33666605]",0.7676200431879806,0.4676907309020979,15.560852317571069,1.3041273732544638,15.560852317571069,1.3005746477173563
+1*11/2+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560915795808516,1.4374737130462178,15.560915795808516,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.73884545 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.06462637]",17.45406313275052,1.2798501967545128,17.45406313275052,1.2006946070691744,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.06462637 14.26964669 12.30084359  5.08400757
  4.37667303  2.94595906  2.87067627  2.19334983  2.01859192  1.95415616
  1.69255736  1.60813235  1.5470892   1.51717039  1.50877616  1.41466266
  1.36651139  1.33666605]",0.7675593931894691,0.46764449969110156,15.560915795808516,1.3041273732544638,15.560915795808516,1.3005746477173563
+9*11/18+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560874714335755,1.4374737130462178,15.560874714335755,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.75734683 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.06462637]",3.965973206425886,1.2634179056496393,5.266845261273128,1.1995409983067022,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.06462637 14.26948239 12.30084359  5.08398018
  4.37667303  2.94595906  2.8701969   2.19334983  2.01813762  1.95415616
  1.69255736  1.60797948  1.54689183  1.51717039  1.50877446  1.41465805
  1.36651139  1.33666605]",0.7668156055871813,0.4670668386240021,15.560874714335755,1.3041273732544638,15.560874714335755,1.3005746477173563
+9*23/25+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560852155308975,1.4374737130462178,15.560852155308975,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.74305897 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.065648  ]",3.965973206425886,1.2634179056496393,5.266845261273128,1.1995409983067022,0.9753726264194733,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_REE_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.065648   14.26948164 12.30084359  5.08397974
  4.37667303  3.39016323  2.94595906  2.8701847   2.19339705  2.01813762
  1.95415616  1.69012931  1.60363005  1.54857037  1.51718648  1.50877446
  1.41465805  1.36651139  1.33666605]",0.7667671022552951,0.4670283970420652,15.560852155308975,1.3041273732544638,15.560852155308975,1.3005746477173563
+9*32/30+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.560856489631544,1.4374737130462178,15.560856489631544,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.73937892 111.10786795  75.96682276  48.95624717
  44.64847744  16.18683751  16.06480278]",3.965973206425886,1.3005410503134034,3.965973206425886,1.2556436080761757,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.95624717 16.18683751 16.06480278 14.26947872 12.30084359  5.08397974
  4.37677337  2.94595936  2.8701748   2.19388525  2.01813762  1.95415616
  1.69233709  1.60781791  1.54688582  1.51845797  1.50877446  1.41465805
  1.36651139  1.33666605]",0.7669954814877,0.46720850923097357,15.560856489631544,1.3041273732544638,15.560856489631544,1.3005746477173563
+6*26/16+24*30/21,0.9631248175707506,0.6932292648237732,298.5384123741227,CTF,1.089979123173278,4.371629194199527,1.0803125480090507,579.484090081939,1.0599999999999998,0.2820590183259039,0.07645266327197334,15.576974524616102,1.4374737130462178,15.576974524616102,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.53841237 182.74839557 111.11929008  75.97135284  48.95971594
  44.6845455   16.20608883  16.08284586]",17.469496031748786,1.2798501967545128,17.469496031748786,1.2006946070691744,0.9727963210315862,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_THG_ITD_CMX_TNA_SHI_IJC_CMG_HSG_FCM_DAH_DAG,"[48.95971594 16.20608883 16.08284586 14.29602317 12.30436476  5.1092197
  4.39295497  3.01365997  2.87403562  2.25348276  2.04864269  1.99640585
  1.69392176  1.63078067  1.57936547  1.57192253  1.54879109  1.45903079
  1.43594843  1.37888737]",0.7686566446182298,0.46903491878299497,15.576974524616102,1.3041273732544638,15.576974524616102,1.3005746477173563
+6*11/19+24*30/21,1.0292629564939413,0.7866378673349923,298.5372045026568,CTF,1.089979123173278,4.318077446654431,1.0803125480090507,579.4818919892169,1.0599999999999998,0.33171478320984144,0.08100251831804363,15.565474796113094,1.4374737130462178,15.565474796113094,0.9338128570160793,CTF_VPH_FIR_TDG_HAX_HVX_RAL_TDC,"[298.5372045  182.75798587 111.10786795  75.96682276  48.96289661
  44.64847744  16.18683751  16.06462637]",13.413899585049451,1.320745310543723,3.965973206425886,1.2556436080761757,0.9549917866444202,HAX_RAL_TDC_TRA_PNJ_BFC_LIX_ACL_MWG_HAG_THG_ITD_CMX_TNA_SHI_CMG_HSG_IJC_FCM_DAH_DAG,"[48.96289661 16.18683751 16.06462637 14.2715298  12.30084359  5.08402736
  4.37667303  2.94595906  2.87088075  2.26685031  2.19334983  2.01878881
  1.95415616  1.69255736  1.60912774  1.54717219  1.51717039  1.50880916
  1.41475978  1.36651139  1.33666605]",0.7669615241918717,0.46718188870184746,15.565474796113094,1.3041273732544638,15.565474796113094,1.3005746477173563
+3*34/5+16*17/21,1.2105658422661467,0.9727538173339946,11876.905274841813,HVX,1.104395604395604,183.48199683170083,1.4530870802514533,183.48199683170083,1.3591713405727448,0.5876078077522843,0.4312782579187829,223.26695477272986,1.4010703153125315,223.26695477272986,0.9867217011757226,HVX_TCM_CTF_DCL_DAH_DCM_ASP_TDC,"[11876.90527484  6033.50148213  5030.22615833   627.06219124
   571.40010894   463.16232188   258.85977446   250.12035298]",223.26695477272986,1.4448401763367178,223.26695477272986,1.3333258759347852,0.8998230024638766,TCM_DAH_DCM_TDC_SHI_DRC_BFC_CSM_PET_HT1_HAI_VRC_VPH_DGW_TNA_PNJ_IJC_FCM_MWG_PDR_HSG_RAL_NKG_PAN_HMC_HVG_HPG_PMG_GMC_CMX_DPM_VHC_ASM_DRH_DHG_ITA_GIL,"[6.03350148e+03 5.71400109e+02 4.63162322e+02 2.50120353e+02
 5.52442464e+01 4.75886195e+01 4.27101126e+01 3.20630241e+01
 2.65393823e+01 2.43155871e+01 2.38014438e+01 1.78308947e+01
 1.54340260e+01 1.42217921e+01 1.42133460e+01 1.39014026e+01
 1.25828332e+01 1.13236373e+01 8.49613511e+00 7.87572213e+00
 7.38200342e+00 6.87811119e+00 6.72511968e+00 5.42663970e+00
 5.39899977e+00 4.18580130e+00 3.57260252e+00 3.45538236e+00
 3.36540107e+00 2.99931779e+00 2.87869948e+00 2.70253205e+00
 2.02927800e+00 1.97854689e+00 1.90470108e+00 1.71230993e+00
 1.51125073e+00]",2.0144528875761742,2.1353848737341927,223.26695477272986,1.3249734278536178,223.26695477272986,1.3003866484336533
+1*26/14-1*10/24,1.403153652802455,1.326363092706572,0.30970804571043714,VPG,1.197045454545454,0.04248521564217108,1.403153652802455,0.04248521564217108,1.326363092706572,0.7625418127202933,0.7334980026484585,0.08340243446763777,1.3854198455647162,0.08340243446763777,1.392218655571125,VPG_NAV_GSP,[0.30970805 0.14111596 0.08458302],0.12881480430153855,1.2025740143117043,0.12881480430153855,1.1767720567224673,1.06,,[],1.5288073137343625,1.1930779051911125,0.10447749380559712,1.316099319125777,0.10447749380559712,1.3000847438217173
+10+20+25-4-12-17,1.3868371761093876,1.2092814938512466,1.4468465284237735,TDG,0.56,0.4912880506933947,1.5441455782933267,0.4912880506933947,1.4328333059905565,0.7208692765071545,0.6157002713990092,0.6685774927531976,1.5054946382853365,0.6685774927531976,0.808,TDG_ASP,[1.44684653 0.78538176],0.40880566278865776,1.3503891722200265,0.40880566278865776,1.2884557543100983,1.06,,[],1.4869671430255456,1.4148241856600352,0.6728339695250646,1.3223359597555104,0.6555731857446545,1.300058171452893
-7*26/11-9*25/1,1.096396320019699,0.8651111399222267,-1.7976931348623157e+308,NotInvest,1.06,-3.8457573847514626e-05,1.3401636718800678,-3.8457573847514626e-05,1.27460619224887,0.5471506961065064,0.29528046415102094,-7.1348043763712084e-06,1.385339905883324,-7.1348043763712084e-06,0.9626541728138499,LBM_FCM_DCL,[0. 0. 0.],-7.1348043763712084e-06,1.3533891094530428,-7.1348043763712084e-06,1.2942305067661901,1.06,,[],0.0,0.0,-7.1348043763712084e-06,1.3319187392568894,-7.1348043763712084e-06,1.2999232814304489
-8*17*29*33/11/34,1.2190084770237331e-27,0.0,33.33857103514952,LGC,1.585964912280702,8478.240422418718,1.06,8478.240422418718,1.0599999999999998,0.3109478648761846,0.037368949251849796,0.009616381227226098,1.4152335935948404,0.009616381227226098,1.0007021447354152,LGC_TIE_FLC_TSC_IDI_VHC_VPI,"[33.33857104  0.30823087  0.26279363  0.12022213  0.10284104  0.05289798
  0.05122049]",0.04113798608185717,1.226817234743392,0.04113798608185717,1.1935482756564448,1.06,,[],1.0555223489815484,1.0145641204198657,0.009616381227226098,1.3399227463388712,0.009616381227226098,1.2996440241978873
+14*20*25*25/10/26,1.203620231842474,1.0719064131792349,3697.339222712728,PXT,0.7159763313609467,134.79277917830098,1.3541065906920626,134.79277917830098,1.305577600872064,0.6226215225270831,0.5573454248173128,617.0089266221319,1.4041522976345675,617.0089266221319,0.7159763313609467,PXT,[3697.33922271],866.3467198383883,1.255859246365238,866.3467198383883,1.1827619025253775,0.9316099897448568,FIT_HQC_TLH_HAR_DLG_TNA_RAL_DQC_ITD_CSM_BCG_FCM_LSS_VNE_BFC_EVE_DGW_ITA_GMC_PET_DCM_SHI_VPG,"[222.58160836 186.80765891 138.86337846 118.65567493  92.41288074
  30.23236749  25.88383761  11.43387565   6.96494448   5.84600913
   5.32703623   5.23559967   4.37403778   4.13908422   3.97257631
   3.81394013   2.80161525   2.41137797   2.20907071   2.15465354
   1.95986658   1.86092994   1.8433769 ]",1.5653864946321283,1.6327353390331787,617.0089266221319,1.3042903178090492,617.0089266221319,1.2995864621663835
-6*29/26-9*25/11,1.1908652662646644,0.9505976814135267,4.303911164254533,HNG,0.8673139158576052,-0.0015450321764252004,1.3913744147008829,-0.0015450321764252004,1.2998452424232827,0.5577139520669899,0.38882874522624894,0.011478589988407444,1.435616091937262,0.011478589988407444,0.8347916097749065,HNG_SII_HAG_TMT_FCM_TTE_LBM_TIE,"[4.30391116 1.95651105 1.84294246 0.33977143 0.09775303 0.07821299
 0.01222317 0.01210463]",0.002556062514746455,1.2870342337652403,-0.03725475555192518,1.2282898473253718,1.06,,[],1.512593626473231,0.0,0.0011529240656700942,1.321467331303249,9.524271449670427e-05,1.2995048574114698
-9*21/8-11*29/26,1.1243643679518076,1.0219911241650077,1.445335158756619,HNG,0.8673139158576052,0.07367678169929147,1.1619450039497765,0.07367678169929147,1.1311752599339855,0.5200465804414061,0.22273854676071128,2.7497684067228475e-05,1.482288166639889,2.7497684067228475e-05,0.8382690866063559,HNG_HAG_TMT_LEC_DCL_LBM,"[1.44533516e+00 5.58147290e-01 6.97155547e-03 1.42336387e-03
 4.07371884e-04 1.67491660e-04]",0.0003189467198828581,1.275173289133904,0.0003189467198828581,1.217598723492984,0.8673139158576052,HNG,[1.44533516],0.0,0.0,2.7497684067228475e-05,1.3479522528032142,2.7497684067228475e-05,1.2995048574114698
-9*28/11-20*29/26,1.2317506655783612,1.1419630319529013,0.6970347688407351,HNG,0.8673139158576052,-0.000841775549710432,1.3105339824352433,-0.000841775549710432,1.2436417776495763,0.6476284428476032,0.5541853441754343,0.0012870361660089688,1.437162821611066,0.0012870361660089688,0.8622031152570984,HNG_HAG_TMT_FCM_LBM_BCG_TTE_DCL,"[0.69703477 0.28883378 0.20917157 0.05428059 0.00885457 0.00707076
 0.00661662 0.00272438]",0.006720309603276135,1.2719624678794483,-0.00322986328843112,1.2209716298871196,1.06,,[],1.4932987289182422,0.0,0.0012870361660089688,1.386252080051532,0.0012870361660089688,1.2995048574114698
-20*25*26*29/11/33,1.0947883361877497,0.8961904316159904,4.9087227194056045,FCM,0.8847682119205298,0.010149881610728908,1.2763409968003794,0.010149881610728908,1.2158786590910926,0.5078664760810243,0.3412765960316372,0.10991790281968374,1.422438594729833,0.10991790281968374,0.6532838813508789,FCM_HAG_IDI_CIG_TMT_VID,[4.90872272 3.82830374 2.22117686 0.77487961 0.1520943  0.1192109 ],0.1723967595493373,1.3733595699413443,0.1723967595493373,1.2953151723295089,0.7248802227437808,FCM_HAG_IDI,[4.90872272 3.82830374 2.22117686],1.2735927554903859,1.5324354849697204,0.10991790281968374,1.3082327860400897,0.10991790281968374,1.2995048574114698
+1*20/14-22*25/4,1.4619263659623238e-27,0.0,10.579354841485163,SVT,1.290909090909091,4.9366893831495045,1.06,4.9366893831495045,1.0599999999999998,0.4508353293025521,0.03932261743016569,0.2714282021416684,1.3685565162333087,0.2714282021416684,1.1094351419455486,SVT_VPG_TMP_PPC_PGC_GTA_EVG,"[10.57935484  1.04590478  0.89341302  0.44571158  0.40970742  0.36427952
  0.28475692]",0.17876344143030443,1.2025062151693235,0.17876344143030443,1.1837020523468262,1.06,,[],-1.5727878898891323,-0.860620324320502,0.2714282021416684,1.3060361560262828,0.2714282021416684,1.2993529215011752
+10*20-1*31-10*12,1.2672885510866712,1.0959876624061684,0.04635774327386699,APC,0.5936454849498328,0.03058276309161306,1.4817236084724443,0.03058276309161306,1.3979716965451774,0.6484399774261406,0.5654857154388384,0.03133412683065164,1.4285903767120498,0.03133412683065164,0.5936454849498328,APC,[0.04635774],0.03058276309161306,1.3733981782630282,0.03058276309161306,1.3078086061883902,1.06,,[],1.883266433135341,2.0233003439946584,0.03133412683065164,1.3855114680437164,0.03133412683065164,1.2991240316023625
-3*9*27-24*30*32,1.47035133772457e-27,0.0,0.002342280065795899,AGF,0.5,0.04694812117043688,1.1214787820363021,0.04694812117043688,1.105282757886897,0.4346758953201617,0.03835411768367393,0.0002590257147138946,1.4188210512848047,0.0002590257147138946,0.7025709480600751,AGF_HTI_GMC_EVE,[0.00234228 0.00035148 0.00033079 0.00026465],0.0003440678688742723,1.0955977341578904,0.0003440678688742723,1.086742329425925,1.06,,[],1.2993066718372956,1.2724551313982915,0.0002590257147138946,1.3062718129818607,0.0002590257147138946,1.2989476884415523
+10+18-4-9-12-19,1.451746598324778,1.340331365280825,1.3911904680580403,TDG,0.56,0.3952382930989149,1.5026525653458929,0.3952382930989149,1.4127723110292765,0.8045293079197163,0.7695479217676928,0.4451066356661523,1.4812157524604297,0.4451066356661523,0.895575618171363,TDG_ASP_HTI_THI,[1.39119047 0.66249557 0.54540116 0.51348166],0.34984835815112864,1.3267767409836895,0.1825307854273852,1.2589724967424532,1.06,,[],1.319444199906958,1.3111370223877392,0.4451066356661523,1.3293204741752815,0.4451066356661523,1.298812018675414
+25+25+31-12-28-32,1.028828299114274,0.8541273869247902,0.7930721435986419,PPI,0.6756756756756757,0.22697080578378376,1.2898983890077909,0.22697080578378376,1.1971142445463792,0.3721811951865902,0.11931049408042325,0.22697080578378376,1.3940144273078894,0.22697080578378376,0.6756756756756757,PPI,[0.79307214],0.02954787745821596,1.1054403201140015,0.15385880730263157,1.0876638391218783,1.06,,[],1.3021281630341492,1.0722462741724443,0.22697080578378376,1.3152011323894903,0.22697080578378376,1.298763811507591
+9*25*31-2*19*25,1.4320579960501616,1.2178942464655322,0.0007116181051486371,VRC,0.3767441860465116,0.00011966876978132627,1.6107331255082387,0.00011966876978132627,1.468632853033173,0.7239162549799436,0.6746722889728016,0.00048174623354781153,1.5695549061800393,0.00032402127896997957,0.3767441860465116,VRC,[0.00071162],0.00027373736765876555,1.2297248055686048,0.00027373736765876555,1.1934584888866824,1.06,,[],2.362484764778101,3.593710192594007,0.00048174623354781153,1.357196952994071,0.00048174623354781153,1.2987389965977212
+3*6*29*34/5/21,1.1987735484944244,0.969247625241331,174561.21013173656,DAH,1.073791348600509,66.6909241431227,1.3211579960975142,66.6909241431227,1.1905437796812826,0.5297102595019361,0.32909249854615114,96.04300424350937,1.3951488074607492,96.04300424350937,0.8512950249496052,DAH_TCM,[174561.21013174   9411.16462929],2.3798003958991183,1.2981232961158222,0.3957898304833676,1.208459407420909,0.8187293908590583,DAH_TCM_HAX_VPH_DCM,"[1.74561210e+05 9.41116463e+03 6.76709904e+01 3.36849112e+01
 3.23860198e+01]",1.5503418304336236,1.546872779731243,96.04300424350937,1.3189841778069098,96.04300424350937,1.2987351879611488
+11+20+25+26-2-6,1.4144287077034416,1.3017693619720834,2.0603258477160753,ASP,1.056,0.5177719674597436,1.4580856891579619,0.5177719674597436,1.3625881572525946,0.812201143629978,0.7941699312371354,0.7357795692281196,1.4268962674008159,0.6487457510251018,0.8938063633253507,ASP_PNC_THI,[2.06032585 2.05144694 1.41486766],0.5940978379613441,1.151449478987063,0.5101526463671187,1.1362777086405051,1.06,,[],1.4242810784203854,1.3623585602767625,0.7357795692281196,1.3127797026944439,0.7357795692281196,1.298714529646654
+20*29+25*30-12*12,1.1292954191519362,0.959396169330109,0.006939750365080911,APC,0.5936454849498328,0.008184722356220427,1.3759121080972985,0.008184722356220427,1.3411414581007448,0.5858395798743822,0.4900826991662892,0.010388592906928406,1.4020942382850736,0.010388592906928406,1.06,,[],0.011688834943956445,1.2362338934129844,0.011688834943956445,1.177738686730675,1.06,,[],1.5432929753285538,1.6304355250501603,0.010388592906928406,1.3574979028433507,0.012202949700155619,1.2985970018831987
+3*17/22+25*30/10,1.2207456934020071,1.1163949311543848,524.7494246862395,LDG,0.5393772893772893,68.41186091711135,1.3535062013549009,68.41186091711135,1.3031962058790056,0.6341676582199404,0.5814062508876348,68.41186091711135,1.3867236338149072,68.41186091711135,1.0777319338815923,LDG_SFI_DXV_NAV_SCD_CMT_PJT,"[524.74942469 113.47697279 113.2148127  112.27159323  91.91783692
  89.758472    70.82671079]",53.49926446950837,1.3500576759530285,53.49926446950837,1.2589403437016669,0.883404385572155,LDG_RAL_TNA_LHG_TLH_HAR_DQC_HQC_BFC_TDC_DGW_ITA_VRC_VPG_IJC_EVG_SHI_NTL_ITD_CVT_MWG_DIG_CMX_LCG_KBC_HDC_DCM_GMC,"[524.74942469  17.25639308  14.26222272  14.11334831  13.73782138
   7.85440898   7.02057947   6.9176446    5.31510251   5.0035206
   4.15525949   4.11335798   3.26979654   2.96559931   2.72628108
   2.54721531   2.26718098   2.16962725   2.16353126   2.08428667
   2.07516122   1.97972815   1.92891405   1.89197416   1.86620772
   1.72725425   1.7112403    1.44951681]",1.4619643102627153,1.8353844985194299,68.41186091711135,1.314777484343944,68.41186091711135,1.2982590062055026
-17*20*20*26*29/11,1.303354184505446e-27,0.0,0.016304178420208808,IDI,0.6909713574097135,0.8274883001961225,1.108179706157897,0.8274883001961225,1.0960357710600541,0.3562814912629803,0.03775439887632503,0.0008140785346943339,1.392431115426998,0.0001776297649334452,0.7878697846651217,IDI_FCM,[0.01630418 0.01218264],0.00015016237847545406,1.2604899459648655,0.00015016237847545406,1.2073595573608886,1.06,,[],1.2574899605208525,1.5072287802853135,0.0002462717960840638,1.327274389515453,0.00032342377212431456,1.297958726591047
